Reaction_Force:0,Reaction_Force:1,Reaction_Force:2,External_Displacement:0,External_Displacement:1,External_Displacement:2,Time,vtkOriginalIndices,__vtkIsSelected__
0.000958925,-2.22189,-2.21308e-011,-6.19569e-006,2.78552e-005,-1.96281e-007,0.00696381,1143,0
0.0121379,-2.23269,-6.55135e-011,-6.19866e-006,2.78796e-005,-1.95788e-007,0.0069699,1144,0
-0.00604994,-2.21742,-1.93044e-011,-6.20371e-006,2.7904e-005,-1.97477e-007,0.006976,1145,0
-0.00549519,-2.21435,5.30582e-011,-6.20682e-006,2.79284e-005,-2.00341e-007,0.00698209,1146,0
-0.00868589,-2.21922,7.63737e-011,-6.20747e-006,2.79527e-005,-2.02088e-007,0.00698818,1147,0
0.00950023,-2.21134,3.42931e-011,-6.20901e-006,2.79771e-005,-2.01702e-007,0.00699427,1148,0
0.00750797,-2.18359,-4.39061e-011,-6.21047e-006,2.80015e-005,-1.9875e-007,0.00700037,1149,0
-0.0140672,-2.2011,-3.28475e-011,-6.21021e-006,2.80258e-005,-1.96976e-007,0.00700646,1150,0
0.00965237,-2.23335,-1.22718e-010,-6.21079e-006,2.80502e-005,-1.97729e-007,0.00701255,1151,0
0.000729121,-2.21476,-8.58588e-011,-6.21429e-006,2.80746e-005,-1.97338e-007,0.00701864,1152,0
0.0107609,-2.20111,3.2933e-011,-6.21424e-006,2.80989e-005,-1.96649e-007,0.00702474,1153,0
-0.0016888,-2.18018,-1.21953e-011,-6.21384e-006,2.81233e-005,-1.97043e-007,0.00703083,1154,0
-0.00650007,-2.17653,-7.45728e-011,-6.21586e-006,2.81477e-005,-1.99576e-007,0.00703692,1155,0
-0.0034647,-2.14178,-6.37294e-011,-6.21322e-006,2.81721e-005,-2.02403e-007,0.00704301,1156,0
-0.00247673,-2.1404,-9.56295e-011,-6.21325e-006,2.81964e-005,-2.00484e-007,0.00704911,1157,0
0.00852564,-2.165,-7.94327e-012,-6.21482e-006,2.82208e-005,-1.96065e-007,0.0070552,1158,0
-0.00534909,-2.16771,4.5534e-011,-6.21788e-006,2.82452e-005,-1.96621e-007,0.00706129,1159,0
0.00338634,-2.16076,8.06719e-011,-6.22009e-006,2.82695e-005,-1.98622e-007,0.00706738,1160,0
-0.00453209,-2.15464,2.81581e-011,-6.22103e-006,2.82939e-005,-1.96424e-007,0.00707348,1161,0
-0.00500559,-2.13774,9.99938e-012,-6.22063e-006,2.83183e-005,-1.95311e-007,0.00707957,1162,0
0.00831364,-2.16159,6.27506e-011,-6.22382e-006,2.83426e-005,-1.9866e-007,0.00708566,1163,0
0.0103154,-2.14775,6.02431e-011,-6.22566e-006,2.8367e-005,-2.02116e-007,0.00709175,1164,0
0.000207792,-2.1576,-2.89051e-011,-6.22802e-006,2.83914e-005,-2.00675e-007,0.00709785,1165,0
-0.0090635,-2.16196,2.92656e-011,-6.23177e-006,2.84158e-005,-1.99151e-007,0.00710394,1166,0
-0.0079446,-2.17539,3.3934e-011,-6.23636e-006,2.84401e-005,-2.00788e-007,0.00711003,1167,0
0.00345268,-2.1671,-6.86071e-011,-6.24017e-006,2.84645e-005,-1.99934e-007,0.00711612,1168,0
-0.00316123,-2.15832,-1.81446e-010,-6.24494e-006,2.84889e-005,-1.96719e-007,0.00712222,1169,0
0.00311603,-2.1556,-7.3814e-011,-6.24992e-006,2.85132e-005,-1.95726e-007,0.00712831,1170,0
0.00663902,-2.15643,6.09635e-011,-6.25398e-006,2.85376e-005,-1.98179e-007,0.0071344,1171,0
0.000854377,-2.15272,5.30843e-011,-6.25684e-006,2.8562e-005,-1.99111e-007,0.00714049,1172,0
0.0126812,-2.15203,5.38281e-011,-6.25971e-006,2.85863e-005,-2.00022e-007,0.00714659,1173,0
-0.00112977,-2.13583,9.34335e-011,-6.26162e-006,2.86107e-005,-2.01556e-007,0.00715268,1174,0
0.00912239,-2.14483,3.57508e-011,-6.26099e-006,2.86351e-005,-2.02072e-007,0.00715877,1175,0
-0.0025399,-2.14574,2.39169e-011,-6.2655e-006,2.86595e-005,-2.02819e-007,0.00716487,1176,0
0.000316066,-2.14284,4.43538e-012,-6.27356e-006,2.86838e-005,-2.00165e-007,0.00717096,1177,0
0.00633243,-2.16692,-4.35592e-012,-6.28225e-006,2.87082e-005,-1.97145e-007,0.00717705,1178,0
-0.00880692,-2.1439,-5.40736e-011,-6.28557e-006,2.87326e-005,-1.97809e-007,0.00718314,1179,0
-0.00323141,-2.15317,-1.04809e-010,-6.28765e-006,2.87569e-005,-1.98964e-007,0.00718924,1180,0
-0.00931654,-2.16816,-1.04832e-010,-6.29118e-006,2.87813e-005,-1.98282e-007,0.00719533,1181,0
0.00475987,-2.18114,-1.04506e-010,-6.29599e-006,2.88057e-005,-1.99391e-007,0.00720142,1182,0
0.00417149,-2.16627,-7.36853e-011,-6.30187e-006,2.88301e-005,-2.02484e-007,0.00720751,1183,0
0.00138644,-2.16469,1.3547e-011,-6.30616e-006,2.88544e-005,-2.03586e-007,0.00721361,1184,0
-0.00428632,-2.16129,1.07518e-011,-6.3099e-006,2.88788e-005,-2.03508e-007,0.0072197,1185,0
-0.00591911,-2.15769,5.55144e-011,-6.31512e-006,2.89032e-005,-2.01712e-007,0.00722579,1186,0
0.00532861,-2.14942,6.31787e-011,-6.31787e-006,2.89275e-005,-1.98913e-007,0.00723188,1187,0
-0.00757752,-2.15319,3.06366e-011,-6.32313e-006,2.89519e-005,-2.00495e-007,0.00723798,1188,0
-0.00172251,-2.13597,5.15415e-011,-6.32605e-006,2.89763e-005,-2.01821e-007,0.00724407,1189,0
-0.00660444,-2.14835,1.50892e-011,-6.32867e-006,2.90006e-005,-1.99915e-007,0.00725016,1190,0
-0.00516832,-2.16238,-2.81191e-011,-6.33329e-006,2.9025e-005,-2.00292e-007,0.00725625,1191,0
0.00168254,-2.16916,1.6997e-011,-6.33604e-006,2.90494e-005,-1.99944e-007,0.00726235,1192,0
0.00522733,-2.1696,1.91015e-011,-6.34369e-006,2.90738e-005,-2.02598e-007,0.00726844,1193,0
-0.00672078,-2.16618,-2.62792e-011,-6.34876e-006,2.90981e-005,-2.02105e-007,0.00727453,1194,0
0.00626889,-2.16948,-1.90434e-011,-6.3503e-006,2.91225e-005,-1.99381e-007,0.00728062,1195,0
-0.0026479,-2.16794,1.08493e-011,-6.35514e-006,2.91469e-005,-1.96332e-007,0.00728672,1196,0
0.000424898,-2.17032,1.13637e-011,-6.35794e-006,2.91712e-005,-1.96785e-007,0.00729281,1197,0
-0.00270873,-2.17592,5.25663e-012,-6.36294e-006,2.91956e-005,-1.98434e-007,0.0072989,1198,0
-0.00675755,-2.1613,6.42687e-011,-6.3663e-006,2.922e-005,-1.97763e-007,0.00730499,1199,0
-0.00684072,-2.16751,8.36585e-011,-6.37122e-006,2.92443e-005,-1.97902e-007,0.00731109,1200,0
-0.000801144,-2.14296,4.75826e-011,-6.37486e-006,2.92687e-005,-2.01441e-007,0.00731718,1201,0
0.00856089,-2.14936,9.69727e-011,-6.37862e-006,2.92931e-005,-2.05075e-007,0.00732327,1202,0
-0.00437382,-2.16115,1.53508e-010,-6.37935e-006,2.93175e-005,-2.02941e-007,0.00732936,1203,0
-0.00350183,-2.13825,4.99415e-011,-6.37821e-006,2.93418e-005,-1.97724e-007,0.00733546,1204,0
-0.0211276,-2.15566,-3.21621e-011,-6.37515e-006,2.93662e-005,-1.97356e-007,0.00734155,1205,0
-0.00433126,-2.15754,-6.15161e-011,-6.37407e-006,2.93906e-005,-2.0023e-007,0.00734764,1206,0
0.00672123,-2.13169,-1.20572e-011,-6.37476e-006,2.94149e-005,-1.99677e-007,0.00735373,1207,0
0.0120685,-2.10857,-6.97301e-011,-6.37215e-006,2.94393e-005,-1.97806e-007,0.00735983,1208,0
0.0086898,-2.09283,-7.27015e-011,-6.36835e-006,2.94637e-005,-1.97456e-007,0.00736592,1209,0
0.00195855,-2.14219,-1.55783e-011,-6.36667e-006,2.9488e-005,-2.00389e-007,0.00737201,1210,0
0.0015785,-2.13939,1.35071e-012,-6.3699e-006,2.95124e-005,-2.0438e-007,0.00737811,1211,0
-0.0147034,-2.12116,8.6864e-011,-6.373e-006,2.95368e-005,-2.01556e-007,0.0073842,1212,0
0.000138485,-2.13491,1.34529e-010,-6.3735e-006,2.95612e-005,-1.96534e-007,0.00739029,1213,0
-0.00599055,-2.12344,-5.52243e-011,-6.3748e-006,2.95855e-005,-1.98079e-007,0.00739638,1214,0
0.0137971,-2.10672,-6.5708e-011,-6.37578e-006,2.96099e-005,-2.03063e-007,0.00740248,1215,0
-0.00626138,-2.0975,3.84571e-011,-6.37915e-006,2.96343e-005,-2.00446e-007,0.00740857,1216,0
-0.00204755,-2.0951,4.7269e-011,-6.38541e-006,2.96586e-005,-1.95383e-007,0.00741466,1217,0
-0.0184476,-2.10558,-3.35591e-011,-6.38767e-006,2.9683e-005,-1.98664e-007,0.00742075,1218,0
-0.0109986,-2.10763,-7.03145e-011,-6.3918e-006,2.97074e-005,-2.05217e-007,0.00742685,1219,0
0.00287003,-2.10615,-3.83442e-013,-6.39831e-006,2.97318e-005,-2.04285e-007,0.00743294,1220,0
-0.00424575,-2.12551,2.53003e-011,-6.40207e-006,2.97561e-005,-1.98398e-007,0.00743903,1221,0
-0.00847884,-2.1366,-2.79418e-011,-6.40054e-006,2.97805e-005,-1.97455e-007,0.00744512,1222,0
-0.01446,-2.12624,-2.6644e-011,-6.40513e-006,2.98049e-005,-2.0167e-007,0.00745122,1223,0
-0.0172465,-2.11953,-1.12393e-011,-6.40862e-006,2.98292e-005,-2.03293e-007,0.00745731,1224,0
-0.00331613,-2.10242,3.04138e-011,-6.41024e-006,2.98536e-005,-1.99042e-007,0.0074634,1225,0
0.0160488,-2.11455,1.0309e-010,-6.41414e-006,2.9878e-005,-1.96945e-007,0.00746949,1226,0
-0.00586039,-2.11156,6.74776e-011,-6.41796e-006,2.99023e-005,-2.02725e-007,0.00747559,1227,0
-0.00178854,-2.10896,7.22704e-011,-6.42154e-006,2.99267e-005,-2.05961e-007,0.00748168,1228,0
-0.0037142,-2.10348,1.20123e-010,-6.42352e-006,2.99511e-005,-2.01251e-007,0.00748777,1229,0
-0.00166185,-2.11359,7.27004e-011,-6.4304e-006,2.99755e-005,-1.98015e-007,0.00749386,1230,0
-0.00246887,-2.09899,-8.70498e-012,-6.43843e-006,2.99998e-005,-2.01017e-007,0.00749996,1231,0
-0.00291195,-2.08004,-6.38731e-013,-6.44819e-006,3.00242e-005,-2.02746e-007,0.00750605,1232,0
0.00692575,-2.1298,5.36064e-011,-6.45713e-006,3.00486e-005,-2.01362e-007,0.00751214,1233,0
0.00766635,-2.14851,8.40888e-011,-6.46131e-006,3.00729e-005,-2.00271e-007,0.00751823,1234,0
0.00308684,-2.12509,-2.90162e-012,-6.46682e-006,3.00973e-005,-2.01513e-007,0.00752433,1235,0
0.00549284,-2.12255,-3.88169e-011,-6.47053e-006,3.01217e-005,-2.04976e-007,0.00753042,1236,0
0.00341601,-2.12709,-3.75549e-011,-6.47328e-006,3.0146e-005,-2.06073e-007,0.00753651,1237,0
0.00691975,-2.13624,-3.31134e-011,-6.47252e-006,3.01704e-005,-2.01918e-007,0.0075426,1238,0
0.00595722,-2.1344,-6.68008e-011,-6.47594e-006,3.01948e-005,-1.99881e-007,0.0075487,1239,0
0.00344501,-2.11964,1.02193e-011,-6.47931e-006,3.02192e-005,-2.0276e-007,0.00755479,1240,0
-0.00267153,-2.10631,1.33001e-010,-6.48216e-006,3.02435e-005,-2.02778e-007,0.00756088,1241,0
-0.00409605,-2.08638,9.42596e-011,-6.48248e-006,3.02679e-005,-1.96125e-007,0.00756697,1242,0
-0.0124906,-2.11637,-5.27022e-011,-6.48508e-006,3.02923e-005,-1.97951e-007,0.00757307,1243,0
0.00670268,-2.10596,3.70599e-012,-6.48894e-006,3.03166e-005,-2.0233e-007,0.00757916,1244,0
0.00690146,-2.10886,6.85912e-011,-6.49447e-006,3.0341e-005,-2.02405e-007,0.00758525,1245,0
0.00719125,-2.15238,2.22649e-011,-6.50283e-006,3.03654e-005,-2.00277e-007,0.00759135,1246,0
-0.00602206,-2.11946,-4.261e-011,-6.507e-006,3.03898e-005,-2.01042e-007,0.00759744,1247,0
-0.00630754,-2.1094,-5.48654e-011,-6.5113e-006,3.04141e-005,-2.02011e-007,0.00760353,1248,0
-0.0159516,-2.12449,-1.097e-010,-6.51472e-006,3.04385e-005,-2.00535e-007,0.00760962,1249,0
0.00288451,-2.11512,-9.85123e-011,-6.51723e-006,3.04629e-005,-1.97749e-007,0.00761572,1250,0
0.0025832,-2.11359,-3.87173e-012,-6.51921e-006,3.04872e-005,-1.98147e-007,0.00762181,1251,0
-0.00587918,-2.09538,3.06017e-011,-6.51368e-006,3.05116e-005,-2.01867e-007,0.0076279,1252,0
0.00619241,-2.12231,-2.75613e-011,-6.51734e-006,3.0536e-005,-2.03892e-007,0.00763399,1253,0
0.00708421,-2.11573,6.96199e-011,-6.52172e-006,3.05603e-005,-2.01895e-007,0.00764009,1254,0
-0.00716905,-2.11007,1.09835e-010,-6.52279e-006,3.05847e-005,-2.00907e-007,0.00764618,1255,0
-0.00541507,-2.10225,9.17209e-012,-6.52306e-006,3.06091e-005,-2.03354e-007,0.00765227,1256,0
0.00936714,-2.11675,-6.16742e-012,-6.52095e-006,3.06335e-005,-2.03792e-007,0.00765836,1257,0
-0.00911278,-2.11286,6.69127e-011,-6.52107e-006,3.06578e-005,-1.99516e-007,0.00766446,1258,0
0.0178274,-2.07807,-2.646e-012,-6.52245e-006,3.06822e-005,-1.96679e-007,0.00767055,1259,0
0.0143021,-2.10834,-1.91785e-011,-6.52558e-006,3.07066e-005,-1.99211e-007,0.00767664,1260,0
0.000151678,-2.1013,5.45492e-011,-6.529e-006,3.07309e-005,-2.01882e-007,0.00768273,1261,0
0.00356284,-2.08646,9.15102e-011,-6.53092e-006,3.07553e-005,-2.00649e-007,0.00768883,1262,0
-0.000814452,-2.05353,6.37482e-012,-6.53231e-006,3.07797e-005,-1.98422e-007,0.00769492,1263,0
-0.00507387,-2.07126,-1.84592e-011,-6.53386e-006,3.0804e-005,-1.99796e-007,0.00770101,1264,0
0.00542581,-2.08432,-7.75573e-011,-6.53959e-006,3.08284e-005,-2.04674e-007,0.0077071,1265,0
0.00559133,-2.10009,-8.36485e-011,-6.54383e-006,3.08528e-005,-2.05209e-007,0.0077132,1266,0
-0.00387538,-2.09466,1.28038e-011,-6.54227e-006,3.08772e-005,-2.00375e-007,0.00771929,1267,0
0.00440306,-2.08064,1.05847e-011,-6.54591e-006,3.09015e-005,-1.99022e-007,0.00772538,1268,0
-0.00422931,-2.06769,-5.08596e-011,-6.54847e-006,3.09259e-005,-2.02824e-007,0.00773147,1269,0
0.00751066,-2.07743,2.01037e-011,-6.5515e-006,3.09503e-005,-2.04057e-007,0.00773757,1270,0
-0.00907059,-2.06045,1.43964e-010,-6.55469e-006,3.09746e-005,-2.00006e-007,0.00774366,1271,0
-0.00632307,-2.05829,1.54065e-010,-6.55949e-006,3.0999e-005,-1.98897e-007,0.00774975,1272,0
0.000619319,-2.07644,1.73472e-011,-6.56258e-006,3.10234e-005,-2.03273e-007,0.00775584,1273,0
-0.00451219,-2.08575,7.10902e-012,-6.56605e-006,3.10477e-005,-2.05249e-007,0.00776194,1274,0
0.00302568,-2.0693,7.68679e-011,-6.57072e-006,3.10721e-005,-2.01389e-007,0.00776803,1275,0
-0.0103421,-2.10066,-9.30821e-011,-6.57641e-006,3.10965e-005,-1.9936e-007,0.00777412,1276,0
0.00224859,-2.11246,-1.87035e-010,-6.58112e-006,3.11209e-005,-2.0246e-007,0.00778021,1277,0
-0.000976126,-2.08115,-1.19528e-010,-6.58469e-006,3.11452e-005,-2.05925e-007,0.00778631,1278,0
-0.00482825,-2.07856,-5.46606e-011,-6.58932e-006,3.11696e-005,-2.03886e-007,0.0077924,1279,0
0.00132442,-2.08862,9.61235e-012,-6.59396e-006,3.1194e-005,-2.00679e-007,0.00779849,1280,0
-0.0100424,-2.10036,3.58212e-011,-6.59529e-006,3.12183e-005,-2.01815e-007,0.00780459,1281,0
-0.00688589,-2.09245,-5.5039e-011,-6.59782e-006,3.12427e-005,-2.05899e-007,0.00781068,1282,0
-0.013843,-2.08759,-6.65525e-012,-6.59938e-006,3.12671e-005,-2.05577e-007,0.00781677,1283,0
-0.0128485,-2.09457,1.57531e-011,-6.60243e-006,3.12915e-005,-2.01623e-007,0.00782286,1284,0
0.0130004,-2.09731,-2.68935e-011,-6.60245e-006,3.13158e-005,-2.01982e-007,0.00782896,1285,0
0.00139985,-2.07253,-4.95935e-011,-6.60446e-006,3.13402e-005,-2.03757e-007,0.00783505,1286,0
-0.00660515,-2.04302,3.96881e-011,-6.60902e-006,3.13646e-005,-2.03205e-007,0.00784114,1287,0
0.00395038,-2.06739,1.18553e-010,-6.6102e-006,3.13889e-005,-2.0175e-007,0.00784723,1288,0
0.0031101,-2.08252,9.31718e-011,-6.61497e-006,3.14133e-005,-2.02423e-007,0.00785333,1289,0
0.00212227,-2.06121,-3.17416e-011,-6.62043e-006,3.14377e-005,-2.03624e-007,0.00785942,1290,0
-0.00980913,-2.07217,-7.3264e-011,-6.626e-006,3.1462e-005,-2.0351e-007,0.00786551,1291,0
-0.00351398,-2.08097,-1.27845e-010,-6.63136e-006,3.14864e-005,-2.02683e-007,0.0078716,1292,0
0.00796376,-2.08314,-7.90763e-011,-6.63721e-006,3.15108e-005,-2.04092e-007,0.0078777,1293,0
0.0109421,-2.08224,-1.13418e-011,-6.64239e-006,3.15352e-005,-2.05934e-007,0.00788379,1294,0
0.00954932,-2.08256,4.94732e-011,-6.64749e-006,3.15595e-005,-2.05379e-007,0.00788988,1295,0
0.00792224,-2.07931,5.55583e-011,-6.64868e-006,3.15839e-005,-2.03232e-007,0.00789597,1296,0
0.00174003,-2.08694,1.65972e-011,-6.64716e-006,3.16083e-005,-2.0235e-007,0.00790207,1297,0
-0.00618838,-2.08242,-3.0878e-011,-6.64511e-006,3.16326e-005,-2.0418e-007,0.00790816,1298,0
0.0065683,-2.04269,1.8663e-011,-6.64516e-006,3.1657e-005,-2.04803e-007,0.00791425,1299,0
0.00872167,-2.0553,6.70606e-011,-6.6466e-006,3.16814e-005,-2.02573e-007,0.00792034,1300,0
-0.00825417,-2.05462,6.63631e-011,-6.65028e-006,3.17057e-005,-2.02976e-007,0.00792644,1301,0
0.0140096,-2.07167,4.55696e-011,-6.65846e-006,3.17301e-005,-2.06906e-007,0.00793253,1302,0
0.00539942,-2.05872,2.09278e-011,-6.65961e-006,3.17545e-005,-2.07376e-007,0.00793862,1303,0
0.00705312,-2.06518,-4.58043e-011,-6.66313e-006,3.17789e-005,-2.03782e-007,0.00794471,1304,0
0.00395028,-2.05484,-6.1575e-011,-6.66738e-006,3.18032e-005,-2.02723e-007,0.00795081,1305,0
0.00229661,-2.05348,-4.11761e-014,-6.67361e-006,3.18276e-005,-2.06111e-007,0.0079569,1306,0
0.00509511,-2.07708,-2.72954e-012,-6.67843e-006,3.1852e-005,-2.07708e-007,0.00796299,1307,0
0.00414705,-2.11715,-4.23047e-011,-6.68294e-006,3.18763e-005,-2.04549e-007,0.00796908,1308,0
0.00662394,-2.10185,-1.93769e-012,-6.68751e-006,3.19007e-005,-2.0185e-007,0.00797518,1309,0
0.00125594,-2.07742,-1.35735e-011,-6.68932e-006,3.19251e-005,-2.05353e-007,0.00798127,1310,0
-0.00904112,-2.05075,-5.25651e-011,-6.68642e-006,3.19494e-005,-2.08885e-007,0.00798736,1311,0
-0.00912265,-2.07317,1.83304e-011,-6.68492e-006,3.19738e-005,-2.0666e-007,0.00799345,1312,0
-0.00872864,-2.07729,8.31832e-011,-6.68652e-006,3.19982e-005,-2.02872e-007,0.00799955,1313,0
0.00469576,-2.0301,9.79637e-011,-6.68827e-006,3.20226e-005,-2.04999e-007,0.00800564,1314,0
0.000396742,-2.04778,5.1222e-011,-6.68769e-006,3.20469e-005,-2.09232e-007,0.00801173,1315,0
-0.010521,-2.07171,6.28128e-012,-6.68875e-006,3.20713e-005,-2.06273e-007,0.00801783,1316,0
0.0032769,-2.05232,4.51938e-011,-6.69082e-006,3.20957e-005,-2.00682e-007,0.00802392,1317,0
-0.00598739,-2.0405,6.56026e-011,-6.69711e-006,3.212e-005,-2.01702e-007,0.00803001,1318,0
-0.00512342,-2.03104,4.79824e-011,-6.69975e-006,3.21444e-005,-2.07725e-007,0.0080361,1319,0
-0.00636123,-2.0355,-8.0735e-012,-6.70173e-006,3.21688e-005,-2.09181e-007,0.0080422,1320,0
0.00958442,-2.05719,-6.88724e-011,-6.70722e-006,3.21932e-005,-2.05325e-007,0.00804829,1321,0
0.00359139,-2.05244,-2.25285e-011,-6.71125e-006,3.22175e-005,-2.04319e-007,0.00805438,1322,0
0.00237828,-2.06978,-2.02509e-012,-6.71822e-006,3.22419e-005,-2.09076e-007,0.00806047,1323,0
0.0084496,-2.07897,-5.70956e-011,-6.72427e-006,3.22663e-005,-2.11112e-007,0.00806657,1324,0
-0.00417564,-2.08586,-9.44842e-011,-6.72998e-006,3.22906e-005,-2.05455e-007,0.00807266,1325,0
-0.00306278,-2.04935,-3.31509e-011,-6.73122e-006,3.2315e-005,-2.00612e-007,0.00807875,1326,0
-0.00487916,-2.02997,2.65682e-011,-6.73154e-006,3.23394e-005,-2.04681e-007,0.00808484,1327,0
0.00621363,-2.0478,1.02656e-010,-6.73279e-006,3.23637e-005,-2.10381e-007,0.00809094,1328,0
0.00400673,-2.04001,9.09823e-011,-6.73529e-006,3.23881e-005,-2.02534e-007,0.00809703,1329,0
-0.00348819,-2.03589,6.43237e-011,-6.73664e-006,3.24125e-005,-2.01429e-007,0.00810312,1330,0
-0.00320812,-2.05372,7.30961e-011,-6.7448e-006,3.24369e-005,-2.04999e-007,0.00810921,1331,0
0.003317,-2.04503,2.79595e-011,-6.74917e-006,3.24612e-005,-2.08586e-007,0.00811531,1332,0
0.0181972,-2.04817,-8.54119e-011,-6.75244e-006,3.24856e-005,-2.07214e-007,0.0081214,1333,0
0.00380146,-2.05921,-8.14412e-011,-6.75628e-006,3.251e-005,-2.02196e-007,0.00812749,1334,0
-0.00415948,-2.06239,7.55104e-012,-6.76098e-006,3.25343e-005,-2.0101e-007,0.00813358,1335,0
-0.00300866,-2.06705,5.09795e-011,-6.76851e-006,3.25587e-005,-2.04844e-007,0.00813968,1336,0
0.00155896,-2.05008,-4.14268e-011,-6.77234e-006,3.25831e-005,-2.05801e-007,0.00814577,1337,0
-0.00481436,-2.05523,-6.40678e-011,-6.7782e-006,3.26074e-005,-2.03093e-007,0.00815186,1338,0
0.0113121,-2.06102,5.93517e-011,-6.78138e-006,3.26318e-005,-2.02507e-007,0.00815795,1339,0
-0.00668266,-2.09213,6.83668e-011,-6.78235e-006,3.26562e-005,-2.07671e-007,0.00816405,1340,0
0.000223891,-2.06829,-1.32328e-011,-6.78629e-006,3.26806e-005,-2.10579e-007,0.00817014,1341,0
0.00485711,-2.032,1.33128e-011,-6.78761e-006,3.27049e-005,-2.06409e-007,0.00817623,1342,0
-0.00392692,-2.0659,5.94354e-011,-6.78666e-006,3.27293e-005,-2.01951e-007,0.00818232,1343,0
0.00344061,-2.05625,6.41351e-011,-6.78622e-006,3.27537e-005,-2.02772e-007,0.00818842,1344,0
-0.0115804,-2.02741,1.48228e-011,-6.78652e-006,3.2778e-005,-2.05737e-007,0.00819451,1345,0
0.0039193,-2.01085,-4.99725e-011,-6.79059e-006,3.28024e-005,-2.03875e-007,0.0082006,1346,0
0.00156502,-2.03461,-8.54257e-011,-6.79297e-006,3.28268e-005,-2.01074e-007,0.00820669,1347,0
0.0131776,-2.05163,-3.27615e-011,-6.79699e-006,3.28511e-005,-2.04447e-007,0.00821279,1348,0
-0.000403743,-2.04847,-1.97126e-011,-6.79967e-006,3.28755e-005,-2.09435e-007,0.00821888,1349,0
-0.00678789,-2.04346,-2.82286e-011,-6.80176e-006,3.28999e-005,-2.08232e-007,0.00822497,1350,0
-0.0124749,-2.0208,-5.525e-011,-6.80459e-006,3.29243e-005,-2.03762e-007,0.00823107,1351,0
0.00286252,-2.03479,-1.23405e-010,-6.80546e-006,3.29486e-005,-2.02746e-007,0.00823716,1352,0
-0.0066672,-2.01841,-1.14836e-010,-6.80782e-006,3.2973e-005,-2.05675e-007,0.00824325,1353,0
-0.0147824,-2.03769,-1.53481e-013,-6.81132e-006,3.29974e-005,-2.06372e-007,0.00824934,1354,0
0.00268397,-2.03787,6.09168e-011,-6.81834e-006,3.30217e-005,-2.03752e-007,0.00825544,1355,0
-6.63319e-005,-2.05699,1.03236e-011,-6.82363e-006,3.30461e-005,-2.04064e-007,0.00826153,1356,0
0.0163,-2.0489,1.77448e-011,-6.82509e-006,3.30705e-005,-2.0758e-007,0.00826762,1357,0
0.00805456,-2.03953,3.80375e-012,-6.82633e-006,3.30949e-005,-2.09122e-007,0.00827371,1358,0
0.00768519,-2.02754,-1.09733e-010,-6.82619e-006,3.31192e-005,-2.06891e-007,0.00827981,1359,0
0.00206722,-2.02778,-1.13167e-010,-6.82887e-006,3.31436e-005,-2.04059e-007,0.0082859,1360,0
0.00191288,-2.01817,-3.03304e-011,-6.83099e-006,3.3168e-005,-2.058e-007,0.00829199,1361,0
-0.00135881,-2.01151,-1.47045e-011,-6.83426e-006,3.31923e-005,-2.07599e-007,0.00829808,1362,0
0.0130942,-2.04156,3.1374e-011,-6.83628e-006,3.32167e-005,-2.06768e-007,0.00830418,1363,0
-0.013882,-2.05141,8.74993e-011,-6.84017e-006,3.32411e-005,-2.04536e-007,0.00831027,1364,0
-0.00590582,-2.01853,4.66309e-011,-6.84617e-006,3.32654e-005,-2.04975e-007,0.00831636,1365,0
0.00988332,-2.02602,1.43836e-011,-6.84899e-006,3.32898e-005,-2.08295e-007,0.00832245,1366,0
0.000696789,-2.04369,-3.66148e-011,-6.8519e-006,3.33142e-005,-2.0856e-007,0.00832855,1367,0
0.00560829,-2.04568,2.42077e-011,-6.85523e-006,3.33386e-005,-2.05714e-007,0.00833464,1368,0
-0.00758381,-2.02987,8.18024e-011,-6.85951e-006,3.33629e-005,-2.04513e-007,0.00834073,1369,0
-0.00416607,-2.03737,2.64797e-011,-6.86767e-006,3.33873e-005,-2.06705e-007,0.00834682,1370,0
0.00801121,-2.03461,2.79148e-011,-6.86864e-006,3.34117e-005,-2.07082e-007,0.00835292,1371,0
-0.000452192,-2.05102,5.46295e-011,-6.86992e-006,3.3436e-005,-2.05749e-007,0.00835901,1372,0
-0.0122907,-2.02626,6.1636e-011,-6.87055e-006,3.34604e-005,-2.06091e-007,0.0083651,1373,0
-0.00411065,-2.01812,4.58782e-011,-6.87149e-006,3.34848e-005,-2.08133e-007,0.00837119,1374,0
-0.00269409,-2.02578,-4.51005e-011,-6.87087e-006,3.35091e-005,-2.09648e-007,0.00837729,1375,0
-0.008616,-2.04008,-2.6737e-011,-6.87311e-006,3.35335e-005,-2.0858e-007,0.00838338,1376,0
0.0127247,-1.998,1.51248e-010,-6.8737e-006,3.35579e-005,-2.07364e-007,0.00838947,1377,0
0.00442414,-1.99733,7.57025e-011,-6.87724e-006,3.35823e-005,-2.07184e-007,0.00839556,1378,0
0.00653903,-2.01304,-6.95876e-011,-6.88228e-006,3.36066e-005,-2.0593e-007,0.00840166,1379,0
-0.00114621,-2.02483,2.17131e-011,-6.88551e-006,3.3631e-005,-2.05627e-007,0.00840775,1380,0
-0.00209388,-2.02361,1.39962e-010,-6.88705e-006,3.36554e-005,-2.07759e-007,0.00841384,1381,0
5.29072e-005,-2.02314,-2.23842e-011,-6.88994e-006,3.36797e-005,-2.08414e-007,0.00841993,1382,0
