Reaction_Force:0,Reaction_Force:1,Reaction_Force:2,External_Displacement:0,External_Displacement:1,External_Displacement:2,Time,vtkOriginalIndices,__vtkIsSelected__
0.0142637,-2.63847,6.52338e-011,-4.72434e-006,1.74979e-005,-1.75833e-007,0.00437447,718,0
0.0119516,-2.63859,1.65395e-011,-4.73304e-006,1.75222e-005,-1.77877e-007,0.00438056,719,0
-0.00661538,-2.60699,3.33593e-011,-4.73678e-006,1.75466e-005,-1.7699e-007,0.00438665,720,0
0.0139007,-2.61111,1.89612e-011,-4.74376e-006,1.7571e-005,-1.75833e-007,0.00439274,721,0
-0.000545149,-2.61948,2.21624e-012,-4.74881e-006,1.75953e-005,-1.76004e-007,0.00439884,722,0
0.00617668,-2.67301,4.04718e-012,-4.76277e-006,1.76197e-005,-1.77619e-007,0.00440493,723,0
0.0193838,-2.67427,-3.87213e-011,-4.77362e-006,1.76441e-005,-1.77379e-007,0.00441102,724,0
0.00921626,-2.65803,-3.26661e-011,-4.77487e-006,1.76685e-005,-1.76276e-007,0.00441711,725,0
-0.00577985,-2.68458,7.41246e-012,-4.77359e-006,1.76928e-005,-1.77647e-007,0.00442321,726,0
-0.0208449,-2.68171,4.41711e-012,-4.76861e-006,1.77172e-005,-1.78033e-007,0.0044293,727,0
-0.00989345,-2.63718,1.75491e-011,-4.77276e-006,1.77416e-005,-1.78174e-007,0.00443539,728,0
0.00151927,-2.62832,-8.80267e-012,-4.78375e-006,1.77659e-005,-1.78148e-007,0.00444149,729,0
-0.00909114,-2.70233,1.22144e-011,-4.79099e-006,1.77903e-005,-1.78364e-007,0.00444758,730,0
-0.00100625,-2.6399,4.15533e-011,-4.79622e-006,1.78147e-005,-1.76881e-007,0.00445367,731,0
-0.000805444,-2.66718,-2.29366e-011,-4.80795e-006,1.78391e-005,-1.78034e-007,0.00445976,732,0
-0.00354722,-2.67663,-2.17377e-011,-4.81494e-006,1.78634e-005,-1.7949e-007,0.00446586,733,0
0.00256188,-2.6144,-9.22843e-012,-4.82091e-006,1.78878e-005,-1.78888e-007,0.00447195,734,0
0.00590288,-2.70797,-2.3758e-011,-4.82623e-006,1.79122e-005,-1.77544e-007,0.00447804,735,0
0.001647,-2.71372,4.18456e-011,-4.82097e-006,1.79365e-005,-1.75995e-007,0.00448413,736,0
0.0128751,-2.66604,2.28982e-011,-4.81317e-006,1.79609e-005,-1.7889e-007,0.00449023,737,0
0.0189882,-2.56937,-6.1103e-011,-4.80764e-006,1.79853e-005,-1.80435e-007,0.00449632,738,0
-0.00694741,-2.50541,-5.5424e-011,-4.79388e-006,1.80096e-005,-1.78097e-007,0.00450241,739,0
0.0235738,-2.60597,1.96325e-011,-4.78582e-006,1.8034e-005,-1.75993e-007,0.0045085,740,0
-0.0210597,-2.56017,7.06851e-011,-4.77795e-006,1.80584e-005,-1.7552e-007,0.0045146,741,0
-0.00855563,-2.53725,4.38883e-011,-4.77445e-006,1.80828e-005,-1.79539e-007,0.00452069,742,0
0.0119987,-2.51295,5.28084e-011,-4.7785e-006,1.81071e-005,-1.79637e-007,0.00452678,743,0
0.00103003,-2.54985,2.25259e-011,-4.78701e-006,1.81315e-005,-1.77067e-007,0.00453287,744,0
-0.0110388,-2.61068,-2.65944e-011,-4.7998e-006,1.81559e-005,-1.75812e-007,0.00453897,745,0
0.00151741,-2.59449,-1.03511e-011,-4.81e-006,1.81802e-005,-1.76527e-007,0.00454506,746,0
0.00705564,-2.63129,-2.09777e-011,-4.82364e-006,1.82046e-005,-1.80265e-007,0.00455115,747,0
0.00288713,-2.59543,2.31724e-011,-4.83062e-006,1.8229e-005,-1.80443e-007,0.00455724,748,0
0.00673197,-2.51127,6.15348e-011,-4.82096e-006,1.82533e-005,-1.78821e-007,0.00456334,749,0
-0.00766751,-2.51549,-2.37398e-011,-4.81664e-006,1.82777e-005,-1.77834e-007,0.00456943,750,0
0.012291,-2.53629,-5.96747e-011,-4.82506e-006,1.83021e-005,-1.77681e-007,0.00457552,751,0
-0.0130732,-2.51731,-4.94221e-011,-4.83422e-006,1.83265e-005,-1.79451e-007,0.00458161,752,0
0.00825409,-2.5499,-1.66397e-011,-4.84151e-006,1.83508e-005,-1.77325e-007,0.00458771,753,0
0.00174892,-2.61725,1.34051e-011,-4.85068e-006,1.83752e-005,-1.78852e-007,0.0045938,754,0
0.0082288,-2.56114,-1.25837e-011,-4.84693e-006,1.83996e-005,-1.79469e-007,0.00459989,755,0
-0.00287732,-2.57937,-8.53361e-012,-4.84868e-006,1.84239e-005,-1.78949e-007,0.00460598,756,0
-0.00729375,-2.58585,2.20646e-011,-4.85179e-006,1.84483e-005,-1.79085e-007,0.00461208,757,0
-0.0137124,-2.53154,1.57201e-011,-4.85632e-006,1.84727e-005,-1.78903e-007,0.00461817,758,0
-0.0107945,-2.57112,-8.62684e-012,-4.86248e-006,1.8497e-005,-1.78855e-007,0.00462426,759,0
-0.00347452,-2.60246,-5.47663e-011,-4.86918e-006,1.85214e-005,-1.78259e-007,0.00463035,760,0
-0.00137091,-2.59072,-1.00769e-011,-4.88945e-006,1.85458e-005,-1.77739e-007,0.00463645,761,0
0.0247193,-2.58738,3.53461e-011,-4.91196e-006,1.85702e-005,-1.79795e-007,0.00464254,762,0
0.00558466,-2.62003,-2.00845e-011,-4.91707e-006,1.85945e-005,-1.79421e-007,0.00464863,763,0
-0.0186896,-2.59148,-2.63693e-011,-4.91662e-006,1.86189e-005,-1.80202e-007,0.00465473,764,0
0.00371714,-2.59652,-6.52715e-012,-4.92217e-006,1.86433e-005,-1.82315e-007,0.00466082,765,0
-0.00682859,-2.57095,1.37063e-011,-4.92614e-006,1.86676e-005,-1.81984e-007,0.00466691,766,0
-0.00634363,-2.59096,4.12194e-011,-4.93099e-006,1.8692e-005,-1.80738e-007,0.004673,767,0
0.0148881,-2.58829,3.14512e-012,-4.93449e-006,1.87164e-005,-1.78985e-007,0.0046791,768,0
-0.00554633,-2.58735,-9.26236e-012,-4.9355e-006,1.87408e-005,-1.79364e-007,0.00468519,769,0
0.00925222,-2.60438,-3.23663e-011,-4.93579e-006,1.87651e-005,-1.80958e-007,0.00469128,770,0
-0.0124264,-2.63473,-4.09848e-011,-4.93614e-006,1.87895e-005,-1.81117e-007,0.00469737,771,0
-0.00369995,-2.61269,1.11063e-011,-4.93517e-006,1.88139e-005,-1.80598e-007,0.00470347,772,0
-0.00586455,-2.59471,-3.22916e-011,-4.93752e-006,1.88382e-005,-1.79109e-007,0.00470956,773,0
-0.00689085,-2.63794,-9.01786e-011,-4.9413e-006,1.88626e-005,-1.81054e-007,0.00471565,774,0
0.00477343,-2.58443,-2.85572e-011,-4.9347e-006,1.8887e-005,-1.82345e-007,0.00472174,775,0
-0.0064189,-2.56862,5.15375e-012,-4.93951e-006,1.89113e-005,-1.81705e-007,0.00472784,776,0
0.00273672,-2.50272,5.58216e-011,-4.93707e-006,1.89357e-005,-1.80382e-007,0.00473393,777,0
0.00406478,-2.4793,4.38432e-011,-4.93069e-006,1.89601e-005,-1.79335e-007,0.00474002,778,0
0.00183271,-2.46903,-1.16395e-011,-4.92608e-006,1.89845e-005,-1.78728e-007,0.00474611,779,0
-0.00631526,-2.4959,1.30243e-011,-4.92982e-006,1.90088e-005,-1.79806e-007,0.00475221,780,0
0.00271876,-2.47171,-2.84986e-012,-4.93785e-006,1.90332e-005,-1.8063e-007,0.0047583,781,0
0.0191651,-2.49164,7.28489e-013,-4.9376e-006,1.90576e-005,-1.80206e-007,0.00476439,782,0
-0.0106954,-2.51234,1.51718e-012,-4.93556e-006,1.90819e-005,-1.79268e-007,0.00477048,783,0
0.000733925,-2.56174,-5.63628e-011,-4.93915e-006,1.91063e-005,-1.80445e-007,0.00477658,784,0
0.0191629,-2.52414,-1.68569e-011,-4.94182e-006,1.91307e-005,-1.82372e-007,0.00478267,785,0
8.22597e-005,-2.51791,3.08953e-013,-4.94774e-006,1.9155e-005,-1.81017e-007,0.00478876,786,0
-0.0102143,-2.49349,-4.32294e-012,-4.94056e-006,1.91794e-005,-1.79917e-007,0.00479485,787,0
-0.0204917,-2.44858,4.45313e-011,-4.92909e-006,1.92038e-005,-1.7976e-007,0.00480095,788,0
-0.0152212,-2.45205,3.10807e-012,-4.93368e-006,1.92282e-005,-1.82367e-007,0.00480704,789,0
-0.00420395,-2.49741,-2.20484e-011,-4.94719e-006,1.92525e-005,-1.83529e-007,0.00481313,790,0
-0.00773664,-2.46164,1.33212e-011,-4.96667e-006,1.92769e-005,-1.80242e-007,0.00481922,791,0
0.0142803,-2.49158,2.53119e-012,-4.98571e-006,1.93013e-005,-1.7964e-007,0.00482532,792,0
0.0257732,-2.52102,1.92339e-011,-4.99456e-006,1.93256e-005,-1.78185e-007,0.00483141,793,0
-0.00775643,-2.55452,-2.24875e-012,-4.99649e-006,1.935e-005,-1.79756e-007,0.0048375,794,0
0.00875348,-2.5296,-4.2681e-011,-5.00703e-006,1.93744e-005,-1.80962e-007,0.00484359,795,0
-0.00720025,-2.476,1.84459e-012,-5.00937e-006,1.93988e-005,-1.80079e-007,0.00484969,796,0
0.00619325,-2.53426,2.37017e-011,-5.00551e-006,1.94231e-005,-1.81659e-007,0.00485578,797,0
-0.00664901,-2.52351,1.19997e-011,-5.01037e-006,1.94475e-005,-1.83038e-007,0.00486187,798,0
-0.00883185,-2.51852,-1.50733e-011,-5.02046e-006,1.94719e-005,-1.8389e-007,0.00486797,799,0
0.0123095,-2.52716,-1.15834e-011,-5.02834e-006,1.94962e-005,-1.82415e-007,0.00487406,800,0
-0.00231361,-2.56675,1.91833e-011,-5.03179e-006,1.95206e-005,-1.80032e-007,0.00488015,801,0
0.00265556,-2.56887,-1.83593e-011,-5.03177e-006,1.9545e-005,-1.79818e-007,0.00488624,802,0
-0.0144528,-2.54363,-2.30827e-011,-5.03327e-006,1.95693e-005,-1.82688e-007,0.00489234,803,0
-0.00179468,-2.52343,3.98478e-011,-5.03707e-006,1.95937e-005,-1.84944e-007,0.00489843,804,0
-0.00104845,-2.51234,-3.4479e-011,-5.045e-006,1.96181e-005,-1.83031e-007,0.00490452,805,0
-0.00615054,-2.50753,-3.80827e-011,-5.05254e-006,1.96425e-005,-1.81898e-007,0.00491061,806,0
-0.0087563,-2.51011,6.81943e-011,-5.0582e-006,1.96668e-005,-1.83797e-007,0.00491671,807,0
0.00714453,-2.53503,3.56089e-011,-5.06951e-006,1.96912e-005,-1.86228e-007,0.0049228,808,0
0.00906652,-2.56,-4.76704e-011,-5.08001e-006,1.97156e-005,-1.83052e-007,0.00492889,809,0
0.00536547,-2.53933,-1.08423e-011,-5.08419e-006,1.97399e-005,-1.78777e-007,0.00493498,810,0
-0.00502025,-2.52359,2.92263e-011,-5.08751e-006,1.97643e-005,-1.79959e-007,0.00494108,811,0
0.0018602,-2.56695,-3.01044e-012,-5.08446e-006,1.97887e-005,-1.82688e-007,0.00494717,812,0
-0.0102207,-2.56314,-4.39425e-011,-5.08048e-006,1.9813e-005,-1.86311e-007,0.00495326,813,0
0.0130919,-2.55759,2.0902e-011,-5.07807e-006,1.98374e-005,-1.84996e-007,0.00495935,814,0
0.0141482,-2.50426,3.6327e-011,-5.07535e-006,1.98618e-005,-1.81304e-007,0.00496545,815,0
-0.0201941,-2.43451,-3.70762e-011,-5.0626e-006,1.98862e-005,-1.7938e-007,0.00497154,816,0
-0.000559547,-2.4402,-4.8852e-011,-5.04657e-006,1.99105e-005,-1.81346e-007,0.00497763,817,0
0.00241638,-2.45732,3.913e-012,-5.04421e-006,1.99349e-005,-1.81672e-007,0.00498372,818,0
-0.00375092,-2.40539,1.27286e-011,-5.05418e-006,1.99593e-005,-1.78507e-007,0.00498982,819,0
-0.00440361,-2.41926,-1.18217e-011,-5.0639e-006,1.99836e-005,-1.7826e-007,0.00499591,820,0
-0.0144154,-2.47027,-3.52587e-011,-5.06559e-006,2.0008e-005,-1.80375e-007,0.005002,821,0
-0.0127357,-2.48308,-3.62868e-011,-5.07539e-006,2.00324e-005,-1.83143e-007,0.00500809,822,0
0.00252576,-2.42092,-5.47457e-011,-5.0857e-006,2.00567e-005,-1.82747e-007,0.00501419,823,0
0.00363815,-2.44867,7.30527e-012,-5.09532e-006,2.00811e-005,-1.80813e-007,0.00502028,824,0
-0.00249475,-2.49018,6.20492e-011,-5.10143e-006,2.01055e-005,-1.7982e-007,0.00502637,825,0
0.00332215,-2.48087,7.20463e-012,-5.09516e-006,2.01299e-005,-1.80564e-007,0.00503246,826,0
0.00105329,-2.48353,-2.97812e-013,-5.09106e-006,2.01542e-005,-1.82065e-007,0.00503856,827,0
-0.00450559,-2.39052,8.48243e-011,-5.08594e-006,2.01786e-005,-1.79275e-007,0.00504465,828,0
0.00745447,-2.3776,1.02522e-011,-5.08442e-006,2.0203e-005,-1.79574e-007,0.00505074,829,0
-0.00656542,-2.36913,-5.44782e-011,-5.08856e-006,2.02273e-005,-1.8205e-007,0.00505684,830,0
-0.0201094,-2.42755,-3.57941e-011,-5.09512e-006,2.02517e-005,-1.83938e-007,0.00506293,831,0
-0.000707073,-2.49469,3.75351e-011,-5.10339e-006,2.02761e-005,-1.86027e-007,0.00506902,832,0
-0.00987153,-2.46491,3.86435e-011,-5.11262e-006,2.03005e-005,-1.79447e-007,0.00507511,833,0
0.0101799,-2.46219,-3.31711e-011,-5.1184e-006,2.03248e-005,-1.78503e-007,0.00508121,834,0
0.00592109,-2.44981,-4.32618e-011,-5.12024e-006,2.03492e-005,-1.80893e-007,0.0050873,835,0
-0.00179233,-2.45488,3.81362e-011,-5.12908e-006,2.03736e-005,-1.81003e-007,0.00509339,836,0
0.0164413,-2.45133,3.51321e-011,-5.14211e-006,2.03979e-005,-1.78353e-007,0.00509948,837,0
0.00385419,-2.46199,-1.86412e-011,-5.15837e-006,2.04223e-005,-1.77896e-007,0.00510558,838,0
0.0127913,-2.46994,-3.00878e-011,-5.16423e-006,2.04467e-005,-1.81629e-007,0.00511167,839,0
-0.00853068,-2.43098,1.61396e-011,-5.16802e-006,2.0471e-005,-1.85542e-007,0.00511776,840,0
0.00399821,-2.47555,2.10055e-011,-5.17486e-006,2.04954e-005,-1.85837e-007,0.00512385,841,0
0.00189007,-2.50928,2.00493e-011,-5.17814e-006,2.05198e-005,-1.81857e-007,0.00512995,842,0
-0.00597806,-2.48358,-9.97405e-012,-5.18395e-006,2.05442e-005,-1.80541e-007,0.00513604,843,0
-0.00813033,-2.48356,-5.47146e-011,-5.18687e-006,2.05685e-005,-1.81131e-007,0.00514213,844,0
-0.00480645,-2.48788,2.31618e-011,-5.18803e-006,2.05929e-005,-1.82318e-007,0.00514822,845,0
0.0058304,-2.43484,6.94477e-011,-5.18195e-006,2.06173e-005,-1.80503e-007,0.00515432,846,0
0.0110056,-2.4473,1.1878e-011,-5.18719e-006,2.06416e-005,-1.79764e-007,0.00516041,847,0
0.000875738,-2.49766,-4.09603e-011,-5.19998e-006,2.0666e-005,-1.82237e-007,0.0051665,848,0
0.00296074,-2.46179,-7.26357e-011,-5.20488e-006,2.06904e-005,-1.85129e-007,0.00517259,849,0
-0.0171809,-2.46265,-2.70841e-011,-5.20748e-006,2.07147e-005,-1.86102e-007,0.00517869,850,0
-0.0142885,-2.51256,-5.22841e-012,-5.2132e-006,2.07391e-005,-1.85073e-007,0.00518478,851,0
0.00254101,-2.5048,-3.39546e-011,-5.22073e-006,2.07635e-005,-1.82573e-007,0.00519087,852,0
-0.0028638,-2.45342,6.84302e-012,-5.23327e-006,2.07879e-005,-1.81781e-007,0.00519696,853,0
0.0176519,-2.45901,8.70401e-012,-5.23789e-006,2.08122e-005,-1.82703e-007,0.00520306,854,0
0.0139508,-2.49626,-2.20509e-011,-5.23217e-006,2.08366e-005,-1.83355e-007,0.00520915,855,0
-0.00192558,-2.49217,2.854e-011,-5.22195e-006,2.0861e-005,-1.83542e-007,0.00521524,856,0
-0.0165132,-2.4206,2.43212e-011,-5.209e-006,2.08853e-005,-1.83454e-007,0.00522133,857,0
-0.00600243,-2.34143,-5.21344e-012,-5.19603e-006,2.09097e-005,-1.83523e-007,0.00522743,858,0
0.00627139,-2.38139,2.42931e-011,-5.19254e-006,2.09341e-005,-1.84046e-007,0.00523352,859,0
0.00811657,-2.37639,7.97307e-011,-5.19534e-006,2.09584e-005,-1.8213e-007,0.00523961,860,0
0.00384394,-2.3843,8.05417e-011,-5.19995e-006,2.09828e-005,-1.82201e-007,0.0052457,861,0
0.0104973,-2.39831,3.98474e-011,-5.20283e-006,2.10072e-005,-1.82647e-007,0.0052518,862,0
-0.0151298,-2.40523,5.10517e-011,-5.20757e-006,2.10316e-005,-1.83365e-007,0.00525789,863,0
-0.00290139,-2.38804,5.50067e-012,-5.20754e-006,2.10559e-005,-1.82792e-007,0.00526398,864,0
0.000883977,-2.37811,-8.05707e-011,-5.21371e-006,2.10803e-005,-1.82104e-007,0.00527008,865,0
-0.00516291,-2.43785,-6.23632e-011,-5.23344e-006,2.11047e-005,-1.83177e-007,0.00527617,866,0
0.00135491,-2.46408,-6.27503e-011,-5.24466e-006,2.1129e-005,-1.86809e-007,0.00528226,867,0
0.00351901,-2.43751,-6.90688e-011,-5.24888e-006,2.11534e-005,-1.87286e-007,0.00528835,868,0
0.00125249,-2.38425,1.61495e-011,-5.24509e-006,2.11778e-005,-1.83563e-007,0.00529445,869,0
0.0130295,-2.28987,-6.39248e-012,-5.23801e-006,2.12022e-005,-1.8066e-007,0.00530054,870,0
0.00407024,-2.3474,3.16245e-011,-5.24118e-006,2.12265e-005,-1.82015e-007,0.00530663,871,0
0.00154191,-2.3731,6.03378e-011,-5.24657e-006,2.12509e-005,-1.84119e-007,0.00531272,872,0
0.00374321,-2.37107,2.92086e-011,-5.25522e-006,2.12753e-005,-1.83897e-007,0.00531882,873,0
-0.00300776,-2.41821,2.05521e-011,-5.25727e-006,2.12996e-005,-1.82192e-007,0.00532491,874,0
-0.00268731,-2.43432,1.91422e-011,-5.25517e-006,2.1324e-005,-1.82823e-007,0.005331,875,0
0.00556562,-2.42739,3.45642e-011,-5.2576e-006,2.13484e-005,-1.86425e-007,0.00533709,876,0
0.00605627,-2.38842,5.28389e-011,-5.26917e-006,2.13727e-005,-1.88816e-007,0.00534319,877,0
0.00236029,-2.37936,-4.36909e-011,-5.27773e-006,2.13971e-005,-1.8617e-007,0.00534928,878,0
0.0142785,-2.40768,1.39547e-011,-5.27433e-006,2.14215e-005,-1.84269e-007,0.00535537,879,0
-0.0100346,-2.39187,3.92004e-011,-5.27593e-006,2.14459e-005,-1.85579e-007,0.00536146,880,0
-0.00802415,-2.41865,2.1954e-011,-5.28647e-006,2.14702e-005,-1.8612e-007,0.00536756,881,0
-0.00765188,-2.40453,5.52315e-011,-5.30277e-006,2.14946e-005,-1.84472e-007,0.00537365,882,0
0.0106361,-2.41167,-2.2121e-011,-5.32509e-006,2.1519e-005,-1.84029e-007,0.00537974,883,0
0.0186842,-2.43832,-5.67502e-011,-5.33347e-006,2.15433e-005,-1.85191e-007,0.00538583,884,0
0.0171849,-2.43306,1.79913e-011,-5.33865e-006,2.15677e-005,-1.86495e-007,0.00539193,885,0
0.00466063,-2.40542,-2.06696e-011,-5.33981e-006,2.15921e-005,-1.83965e-007,0.00539802,886,0
-0.00646014,-2.4033,7.8505e-012,-5.33911e-006,2.16164e-005,-1.87254e-007,0.00540411,887,0
-0.0212027,-2.40917,3.33365e-011,-5.33455e-006,2.16408e-005,-1.8822e-007,0.0054102,888,0
-0.00105815,-2.41983,3.02079e-011,-5.33707e-006,2.16652e-005,-1.86457e-007,0.0054163,889,0
-0.00388654,-2.42219,8.39632e-011,-5.34197e-006,2.16896e-005,-1.84242e-007,0.00542239,890,0
-0.00547443,-2.41878,4.91491e-011,-5.34766e-006,2.17139e-005,-1.83896e-007,0.00542848,891,0
-0.00575796,-2.42442,4.99529e-012,-5.35637e-006,2.17383e-005,-1.84011e-007,0.00543457,892,0
-0.00253595,-2.43904,1.6918e-011,-5.35614e-006,2.17627e-005,-1.84378e-007,0.00544067,893,0
0.00192745,-2.43966,-1.35505e-011,-5.35834e-006,2.1787e-005,-1.84739e-007,0.00544676,894,0
-0.0104499,-2.44854,3.76691e-011,-5.36475e-006,2.18114e-005,-1.85464e-007,0.00545285,895,0
0.0141092,-2.42508,6.04643e-011,-5.37152e-006,2.18358e-005,-1.88094e-007,0.00545894,896,0
0.011557,-2.41487,8.38071e-012,-5.37095e-006,2.18601e-005,-1.88096e-007,0.00546504,897,0
-0.00787503,-2.43131,-2.21264e-011,-5.36607e-006,2.18845e-005,-1.86269e-007,0.00547113,898,0
-0.0204034,-2.40621,-5.25003e-011,-5.36075e-006,2.19089e-005,-1.83462e-007,0.00547722,899,0
-0.00592753,-2.33198,8.14385e-012,-5.3541e-006,2.19333e-005,-1.82301e-007,0.00548332,900,0
0.0208025,-2.28978,2.8424e-011,-5.35286e-006,2.19576e-005,-1.82851e-007,0.00548941,901,0
0.0158364,-2.31523,-4.78787e-011,-5.34741e-006,2.1982e-005,-1.83343e-007,0.0054955,902,0
0.00751728,-2.35897,-2.54439e-011,-5.33413e-006,2.20064e-005,-1.84227e-007,0.00550159,903,0
-0.00974377,-2.34997,2.74991e-011,-5.32826e-006,2.20307e-005,-1.85548e-007,0.00550769,904,0
-0.0163287,-2.31778,4.93308e-011,-5.32769e-006,2.20551e-005,-1.87575e-007,0.00551378,905,0
-0.00861243,-2.32053,4.57235e-011,-5.33382e-006,2.20795e-005,-1.87806e-007,0.00551987,906,0
0.00226879,-2.3359,-9.12863e-012,-5.34736e-006,2.21039e-005,-1.85536e-007,0.00552596,907,0
0.00963949,-2.35802,7.29096e-012,-5.35243e-006,2.21282e-005,-1.82728e-007,0.00553206,908,0
0.00697389,-2.39531,2.51758e-012,-5.3536e-006,2.21526e-005,-1.83876e-007,0.00553815,909,0
-0.00172757,-2.37574,-3.9775e-011,-5.3595e-006,2.2177e-005,-1.84249e-007,0.00554424,910,0
0.00249046,-2.31817,-4.3966e-011,-5.36394e-006,2.22013e-005,-1.84003e-007,0.00555033,911,0
0.00174933,-2.2558,-4.85484e-011,-5.3634e-006,2.22257e-005,-1.82853e-007,0.00555643,912,0
0.0111575,-2.29905,-2.87178e-011,-5.36774e-006,2.22501e-005,-1.84669e-007,0.00556252,913,0
0.00738605,-2.33317,5.15969e-011,-5.37593e-006,2.22744e-005,-1.87345e-007,0.00556861,914,0
0.00944805,-2.27572,6.24278e-011,-5.38717e-006,2.22988e-005,-1.88632e-007,0.0055747,915,0
0.00976054,-2.32219,6.42985e-011,-5.39209e-006,2.23232e-005,-1.87198e-007,0.0055808,916,0
-0.015979,-2.33828,1.07117e-011,-5.3939e-006,2.23476e-005,-1.84079e-007,0.00558689,917,0
-0.000726226,-2.39558,-1.46562e-011,-5.39643e-006,2.23719e-005,-1.85215e-007,0.00559298,918,0
-0.00676871,-2.38018,-1.55968e-011,-5.39967e-006,2.23963e-005,-1.8799e-007,0.00559907,919,0
0.00016974,-2.31899,3.04497e-011,-5.40793e-006,2.24207e-005,-1.87582e-007,0.00560517,920,0
0.00137168,-2.3372,3.45916e-011,-5.41062e-006,2.2445e-005,-1.83883e-007,0.00561126,921,0
-0.0139198,-2.33381,-1.96728e-011,-5.41069e-006,2.24694e-005,-1.83739e-007,0.00561735,922,0
-0.00938853,-2.36271,-4.65761e-011,-5.42011e-006,2.24938e-005,-1.88351e-007,0.00562344,923,0
-0.014554,-2.36045,-6.81883e-012,-5.43812e-006,2.25181e-005,-1.91096e-007,0.00562954,924,0
-0.00771893,-2.36008,-3.38388e-011,-5.45119e-006,2.25425e-005,-1.8939e-007,0.00563563,925,0
0.0255811,-2.36617,-1.31824e-011,-5.45868e-006,2.25669e-005,-1.86514e-007,0.00564172,926,0
0.00890782,-2.37275,-9.14488e-012,-5.46576e-006,2.25913e-005,-1.87068e-007,0.00564781,927,0
-0.00741829,-2.397,-1.05462e-013,-5.47518e-006,2.26156e-005,-1.9068e-007,0.00565391,928,0
-0.00363601,-2.40117,4.22834e-011,-5.48123e-006,2.264e-005,-1.90507e-007,0.00566,929,0
0.00827118,-2.39852,2.52912e-011,-5.48681e-006,2.26644e-005,-1.86537e-007,0.00566609,930,0
0.00893726,-2.33524,2.15453e-011,-5.48824e-006,2.26887e-005,-1.8575e-007,0.00567218,931,0
0.00101457,-2.29455,3.09546e-011,-5.48151e-006,2.27131e-005,-1.90287e-007,0.00567828,932,0
-0.00999388,-2.35603,2.85737e-011,-5.47843e-006,2.27375e-005,-1.92063e-007,0.00568437,933,0
-0.0155573,-2.39282,5.26327e-011,-5.47902e-006,2.27619e-005,-1.88854e-007,0.00569046,934,0
-0.0026438,-2.3926,1.16637e-011,-5.48471e-006,2.27862e-005,-1.87981e-007,0.00569656,935,0
-0.00878132,-2.39052,-2.04765e-012,-5.48869e-006,2.28106e-005,-1.91155e-007,0.00570265,936,0
0.0102569,-2.38449,-1.1221e-011,-5.49115e-006,2.2835e-005,-1.93127e-007,0.00570874,937,0
0.0122901,-2.35688,-3.42051e-011,-5.49717e-006,2.28593e-005,-1.91013e-007,0.00571483,938,0
0.000204586,-2.34189,-3.94771e-012,-5.50309e-006,2.28837e-005,-1.88482e-007,0.00572093,939,0
0.000652158,-2.36941,-2.35319e-011,-5.51135e-006,2.29081e-005,-1.87885e-007,0.00572702,940,0
0.00513839,-2.41336,7.7503e-012,-5.50893e-006,2.29324e-005,-1.89678e-007,0.00573311,941,0
-0.000712352,-2.37457,1.0882e-010,-5.50061e-006,2.29568e-005,-1.90004e-007,0.0057392,942,0
-0.00516739,-2.3125,2.23485e-011,-5.50098e-006,2.29812e-005,-1.88181e-007,0.0057453,943,0
0.0138999,-2.22963,9.15343e-012,-5.49727e-006,2.30056e-005,-1.87921e-007,0.00575139,944,0
0.0168303,-2.2452,4.90388e-011,-5.49433e-006,2.30299e-005,-1.89884e-007,0.00575748,945,0
-0.0037835,-2.31549,-2.4616e-011,-5.49361e-006,2.30543e-005,-1.91899e-007,0.00576357,946,0
-3.39253e-005,-2.29475,-1.25008e-011,-5.48832e-006,2.30787e-005,-1.90942e-007,0.00576967,947,0
0.00412157,-2.29629,-2.0341e-011,-5.48728e-006,2.3103e-005,-1.87722e-007,0.00577576,948,0
-0.014344,-2.26369,-2.10454e-011,-5.48773e-006,2.31274e-005,-1.85421e-007,0.00578185,949,0
-0.0068671,-2.29983,1.43416e-011,-5.48743e-006,2.31518e-005,-1.87137e-007,0.00578794,950,0
-0.0105338,-2.30118,-3.88197e-011,-5.48534e-006,2.31761e-005,-1.90318e-007,0.00579404,951,0
-0.0145626,-2.29036,-2.60039e-011,-5.49364e-006,2.32005e-005,-1.8832e-007,0.00580013,952,0
-0.00616386,-2.33241,-1.9611e-011,-5.511e-006,2.32249e-005,-1.87849e-007,0.00580622,953,0
-4.50234e-005,-2.36126,-5.36652e-011,-5.52572e-006,2.32493e-005,-1.91305e-007,0.00581231,954,0
0.0162949,-2.32343,-3.96855e-012,-5.52808e-006,2.32736e-005,-1.93715e-007,0.00581841,955,0
0.00767507,-2.27793,-7.86336e-011,-5.5224e-006,2.3298e-005,-1.90707e-007,0.0058245,956,0
0.009511,-2.23697,-2.28695e-011,-5.52087e-006,2.33224e-005,-1.87531e-007,0.00583059,957,0
0.00621899,-2.24008,1.30306e-010,-5.52168e-006,2.33467e-005,-1.88779e-007,0.00583668,958,0
-0.00198464,-2.24606,6.41072e-011,-5.53448e-006,2.33711e-005,-1.91526e-007,0.00584278,959,0
-0.000269934,-2.31125,1.33772e-011,-5.54943e-006,2.33955e-005,-1.90586e-007,0.00584887,960,0
0.013202,-2.31704,6.43131e-011,-5.5532e-006,2.34198e-005,-1.88583e-007,0.00585496,961,0
