Reaction_Force:0,Reaction_Force:1,Reaction_Force:2,External_Displacement:0,External_Displacement:1,External_Displacement:2,Time,vtkOriginalIndices,__vtkIsSelected__
0.00414135,-14.2163,9.45584e-011,-3.90401e-006,8.37564e-006,-2.15586e-007,0.00209391,661,0
-0.00899598,-14.1754,2.80572e-011,-3.90982e-006,8.38831e-006,-2.15902e-007,0.00209708,662,0
-0.00571293,-14.2235,-1.50152e-010,-3.91652e-006,8.40098e-006,-2.16352e-007,0.00210025,663,0
0.00876188,-14.2677,-3.02393e-010,-3.92418e-006,8.41365e-006,-2.16458e-007,0.00210341,664,0
0.000332423,-14.3121,-3.23758e-011,-3.92784e-006,8.42633e-006,-2.16973e-007,0.00210658,665,0
-0.00222192,-14.3197,6.90762e-011,-3.9297e-006,8.439e-006,-2.17324e-007,0.00210975,666,0
0.00763578,-14.3606,3.47603e-011,-3.93383e-006,8.45167e-006,-2.17362e-007,0.00211292,667,0
-0.00244485,-14.4055,-1.06138e-010,-3.94017e-006,8.46434e-006,-2.17848e-007,0.00211608,668,0
-0.00387098,-14.4432,-8.82023e-011,-3.9472e-006,8.47701e-006,-2.18272e-007,0.00211925,669,0
0.00699598,-14.4454,-8.09194e-011,-3.95695e-006,8.48968e-006,-2.18736e-007,0.00212242,670,0
0.00330578,-14.4082,1.12672e-010,-3.96678e-006,8.50235e-006,-2.18749e-007,0.00212559,671,0
-0.0102109,-14.3563,2.37586e-010,-3.97232e-006,8.51502e-006,-2.18793e-007,0.00212876,672,0
0.00392838,-14.413,2.06828e-010,-3.97722e-006,8.52769e-006,-2.1941e-007,0.00213192,673,0
0.000621039,-14.481,1.61408e-010,-3.98171e-006,8.54037e-006,-2.1982e-007,0.00213509,674,0
-0.0078707,-14.5556,5.84464e-011,-3.98487e-006,8.55304e-006,-2.20344e-007,0.00213826,675,0
0.00143314,-14.6061,4.21793e-012,-3.98803e-006,8.56571e-006,-2.20288e-007,0.00214143,676,0
0.00335221,-14.6438,1.16633e-010,-3.99254e-006,8.57838e-006,-2.21004e-007,0.00214459,677,0
-0.0033107,-14.6069,1.6379e-011,-4.00017e-006,8.59105e-006,-2.21216e-007,0.00214776,678,0
0.014485,-14.5878,-4.67061e-011,-4.0085e-006,8.60372e-006,-2.2133e-007,0.00215093,679,0
-0.00664047,-14.5561,1.51256e-012,-4.01639e-006,8.61639e-006,-2.21544e-007,0.0021541,680,0
-0.0057629,-14.5584,-6.69642e-011,-4.02251e-006,8.62906e-006,-2.21823e-007,0.00215727,681,0
-0.00443769,-14.6298,-7.87157e-011,-4.02714e-006,8.64174e-006,-2.22652e-007,0.00216043,682,0
0.0023816,-14.7257,-3.31996e-010,-4.03201e-006,8.65441e-006,-2.22752e-007,0.0021636,683,0
0.00449689,-14.7646,-1.25825e-010,-4.03845e-006,8.66708e-006,-2.23154e-007,0.00216677,684,0
-0.00202414,-14.7824,-3.22357e-011,-4.04443e-006,8.67975e-006,-2.23558e-007,0.00216994,685,0
-0.00138626,-14.7902,-1.10843e-010,-4.04978e-006,8.69242e-006,-2.24096e-007,0.0021731,686,0
6.41088e-005,-14.7766,-1.68374e-010,-4.05747e-006,8.70509e-006,-2.23953e-007,0.00217627,687,0
0.00364599,-14.7826,4.4922e-011,-4.06545e-006,8.71776e-006,-2.24327e-007,0.00217944,688,0
0.00121698,-14.7859,1.0894e-010,-4.07169e-006,8.73043e-006,-2.24543e-007,0.00218261,689,0
0.010091,-14.819,1.15276e-010,-4.07564e-006,8.7431e-006,-2.25039e-007,0.00218578,690,0
-0.00829709,-14.8449,4.0601e-011,-4.07755e-006,8.75578e-006,-2.25536e-007,0.00218894,691,0
-0.0102312,-14.8933,1.27886e-011,-4.07914e-006,8.76845e-006,-2.25472e-007,0.00219211,692,0
0.00750868,-14.8743,-6.94089e-011,-4.08561e-006,8.78112e-006,-2.25873e-007,0.00219528,693,0
0.00289942,-14.9251,-1.02158e-010,-4.09618e-006,8.79379e-006,-2.26e-007,0.00219845,694,0
-0.00411205,-14.9548,-7.77386e-011,-4.10383e-006,8.80646e-006,-2.27123e-007,0.00220162,695,0
0.00435979,-14.9791,4.93938e-011,-4.10932e-006,8.81913e-006,-2.26612e-007,0.00220478,696,0
-0.00240137,-14.9869,6.25873e-011,-4.11453e-006,8.8318e-006,-2.27522e-007,0.00220795,697,0
-0.00277817,-15.0214,3.84036e-011,-4.12162e-006,8.84447e-006,-2.27425e-007,0.00221112,698,0
0.000697429,-15.0413,3.2198e-012,-4.12945e-006,8.85714e-006,-2.27666e-007,0.00221429,699,0
0.00475461,-15.0506,-3.79315e-011,-4.13626e-006,8.86982e-006,-2.28785e-007,0.00221745,700,0
0.00939632,-15.0451,-1.35089e-010,-4.14215e-006,8.88249e-006,-2.28422e-007,0.00222062,701,0
-0.00606267,-15.0265,-1.44068e-010,-4.14372e-006,8.89516e-006,-2.28692e-007,0.00222379,702,0
-0.00455172,-15.0997,3.28269e-011,-4.145e-006,8.90783e-006,-2.28413e-007,0.00222696,703,0
0.0088869,-15.1719,-1.14299e-010,-4.1489e-006,8.9205e-006,-2.29578e-007,0.00223013,704,0
-0.00556372,-15.2093,5.80473e-011,-4.15731e-006,8.93317e-006,-2.303e-007,0.00223329,705,0
-0.00263315,-15.2037,-1.48024e-011,-4.16757e-006,8.94584e-006,-2.29462e-007,0.00223646,706,0
0.0110382,-15.1811,9.66999e-012,-4.17613e-006,8.95851e-006,-2.3023e-007,0.00223963,707,0
-0.000101128,-15.1673,-4.16797e-011,-4.18303e-006,8.97119e-006,-2.31664e-007,0.0022428,708,0
-0.00115192,-15.2422,-4.17187e-011,-4.18786e-006,8.98386e-006,-2.30886e-007,0.00224596,709,0
-0.00131909,-15.2862,1.49831e-011,-4.19158e-006,8.99653e-006,-2.31804e-007,0.00224913,710,0
-0.00461245,-15.29,-2.82188e-013,-4.19677e-006,9.0092e-006,-2.31653e-007,0.0022523,711,0
0.0017396,-15.3052,-4.80718e-011,-4.20169e-006,9.02187e-006,-2.32451e-007,0.00225547,712,0
0.00393308,-15.345,4.16944e-011,-4.20703e-006,9.03454e-006,-2.33194e-007,0.00225864,713,0
-0.00672597,-15.3289,-1.00759e-010,-4.21317e-006,9.04721e-006,-2.32351e-007,0.0022618,714,0
-0.000614469,-15.3627,-1.1889e-010,-4.2191e-006,9.05988e-006,-2.33225e-007,0.00226497,715,0
-0.000324264,-15.3904,-1.43322e-010,-4.22396e-006,9.07255e-006,-2.3365e-007,0.00226814,716,0
0.000110624,-15.3739,1.24292e-010,-4.22984e-006,9.08523e-006,-2.34029e-007,0.00227131,717,0
0.0153672,-15.394,2.6486e-011,-4.23743e-006,9.0979e-006,-2.32151e-007,0.00227447,718,0
-0.00384724,-15.4469,-9.85129e-011,-4.24322e-006,9.11057e-006,-2.35007e-007,0.00227764,719,0
0.00410828,-15.5037,-2.75543e-012,-4.25087e-006,9.12324e-006,-2.34817e-007,0.00228081,720,0
-0.00173307,-15.4937,7.88518e-011,-4.25451e-006,9.13591e-006,-2.34384e-007,0.00228398,721,0
-0.00554683,-15.494,1.41108e-010,-4.25778e-006,9.14858e-006,-2.34751e-007,0.00228715,722,0
0.00207195,-15.5073,5.63839e-011,-4.26581e-006,9.16125e-006,-2.35091e-007,0.00229031,723,0
0.0139408,-15.534,1.62132e-011,-4.27455e-006,9.17392e-006,-2.3746e-007,0.00229348,724,0
-0.00706,-15.565,-9.60068e-012,-4.27912e-006,9.1866e-006,-2.36616e-007,0.00229665,725,0
-0.00386365,-15.6174,-9.10729e-012,-4.28599e-006,9.19927e-006,-2.37708e-007,0.00229982,726,0
0.0199005,-15.6306,1.26942e-010,-4.29255e-006,9.21194e-006,-2.3756e-007,0.00230298,727,0
-0.0116062,-15.6644,-1.39964e-010,-4.29484e-006,9.22461e-006,-2.37423e-007,0.00230615,728,0
-0.00088192,-15.677,-1.95737e-010,-4.29948e-006,9.23728e-006,-2.37708e-007,0.00230932,729,0
0.00758815,-15.6507,-6.86311e-011,-4.30661e-006,9.24995e-006,-2.38542e-007,0.00231249,730,0
-0.0155562,-15.6779,-6.35644e-011,-4.31292e-006,9.26262e-006,-2.37816e-007,0.00231566,731,0
0.00768598,-15.6919,5.13582e-011,-4.32041e-006,9.27529e-006,-2.3913e-007,0.00231882,732,0
-0.00478341,-15.7185,-7.58756e-011,-4.32654e-006,9.28796e-006,-2.38152e-007,0.00232199,733,0
0.00145162,-15.7818,-1.34358e-011,-4.33346e-006,9.30064e-006,-2.40381e-007,0.00232516,734,0
-0.000307908,-15.8195,2.58761e-011,-4.33566e-006,9.31331e-006,-2.40352e-007,0.00232833,735,0
-0.00682123,-15.8491,6.01225e-011,-4.34159e-006,9.32598e-006,-2.40273e-007,0.00233149,736,0
0.0108313,-15.8544,-7.0051e-011,-4.34904e-006,9.33865e-006,-2.39996e-007,0.00233466,737,0
-0.00416837,-15.8552,-1.89345e-010,-4.35673e-006,9.35132e-006,-2.40411e-007,0.00233783,738,0
-0.00369895,-15.8575,-1.72838e-010,-4.36502e-006,9.36399e-006,-2.39985e-007,0.002341,739,0
0.00614292,-15.8281,-2.25488e-010,-4.36988e-006,9.37666e-006,-2.40758e-007,0.00234417,740,0
0.00557787,-15.854,-3.10059e-010,-4.37146e-006,9.38933e-006,-2.39871e-007,0.00234733,741,0
0.0033299,-15.9235,1.86123e-011,-4.37427e-006,9.40201e-006,-2.40916e-007,0.0023505,742,0
0.00622016,-16.0044,1.4705e-010,-4.38126e-006,9.41468e-006,-2.40971e-007,0.00235367,743,0
0.0201561,-16.0699,3.6599e-011,-4.38839e-006,9.42735e-006,-2.42238e-007,0.00235684,744,0
0.00077839,-16.0565,-4.28653e-011,-4.39581e-006,9.44002e-006,-2.41841e-007,0.00236,745,0
0.00625715,-16.0153,-1.75859e-010,-4.40304e-006,9.45269e-006,-2.42567e-007,0.00236317,746,0
0.0101565,-15.9739,-3.90861e-010,-4.40992e-006,9.46536e-006,-2.42246e-007,0.00236634,747,0
-0.0104806,-15.9992,-3.01296e-010,-4.41634e-006,9.47803e-006,-2.43819e-007,0.00236951,748,0
0.00406966,-16.053,7.59827e-011,-4.42391e-006,9.4907e-006,-2.43726e-007,0.00237268,749,0
-0.010525,-16.1025,1.72776e-010,-4.42911e-006,9.50337e-006,-2.44212e-007,0.00237584,750,0
-0.00725965,-16.183,-9.43658e-012,-4.431e-006,9.51605e-006,-2.44794e-007,0.00237901,751,0
0.014289,-16.2145,-9.03681e-011,-4.43503e-006,9.52872e-006,-2.45401e-007,0.00238218,752,0
-0.00745915,-16.2029,-6.33418e-011,-4.44248e-006,9.54139e-006,-2.45188e-007,0.00238535,753,0
-0.00259913,-16.1657,-5.90386e-011,-4.45206e-006,9.55406e-006,-2.45886e-007,0.00238851,754,0
0.00792645,-16.2236,5.14355e-012,-4.46013e-006,9.56673e-006,-2.46002e-007,0.00239168,755,0
-0.00740287,-16.2398,-4.05593e-011,-4.462e-006,9.5794e-006,-2.46906e-007,0.00239485,756,0
-0.000427885,-16.2654,-1.53566e-010,-4.46331e-006,9.59207e-006,-2.47096e-007,0.00239802,757,0
-0.0127848,-16.2722,-1.24328e-010,-4.46743e-006,9.60474e-006,-2.47142e-007,0.00240119,758,0
-0.0134036,-16.2442,-1.78298e-010,-4.47343e-006,9.61741e-006,-2.47291e-007,0.00240435,759,0
0.00726494,-16.1897,1.82594e-010,-4.479e-006,9.63009e-006,-2.48064e-007,0.00240752,760,0
0.00722604,-16.3409,1.89495e-010,-4.49021e-006,9.64276e-006,-2.46886e-007,0.00241069,761,0
0.0032854,-16.3905,1.54284e-010,-4.49642e-006,9.65543e-006,-2.48655e-007,0.00241386,762,0
0.0019798,-16.3656,9.53291e-011,-4.50059e-006,9.6681e-006,-2.46856e-007,0.00241702,763,0
-0.00527558,-16.4151,3.76635e-011,-4.50552e-006,9.68077e-006,-2.48214e-007,0.00242019,764,0
0.00665199,-16.4313,1.34211e-011,-4.51071e-006,9.69344e-006,-2.48895e-007,0.00242336,765,0
0.00743091,-16.422,-3.20092e-011,-4.51918e-006,9.70611e-006,-2.48946e-007,0.00242653,766,0
-0.00555655,-16.4444,-2.48826e-011,-4.52536e-006,9.71878e-006,-2.49065e-007,0.0024297,767,0
0.00235937,-16.4198,3.70287e-011,-4.52893e-006,9.73146e-006,-2.49331e-007,0.00243286,768,0
0.00507704,-16.4459,5.5512e-011,-4.53434e-006,9.74413e-006,-2.48388e-007,0.00243603,769,0
0.00398814,-16.5075,1.474e-010,-4.53728e-006,9.7568e-006,-2.49237e-007,0.0024392,770,0
0.00829798,-16.5725,-1.07426e-010,-4.54169e-006,9.76947e-006,-2.49691e-007,0.00244237,771,0
0.00404989,-16.5783,-8.71768e-011,-4.54939e-006,9.78214e-006,-2.51398e-007,0.00244554,772,0
0.00452022,-16.6015,-7.42472e-011,-4.55893e-006,9.79481e-006,-2.52121e-007,0.0024487,773,0
-0.0143767,-16.5866,-9.80676e-011,-4.56631e-006,9.80748e-006,-2.51678e-007,0.00245187,774,0
0.00837727,-16.6093,1.20296e-010,-4.57165e-006,9.82015e-006,-2.53124e-007,0.00245504,775,0
0.000531141,-16.6339,3.68077e-011,-4.578e-006,9.83282e-006,-2.54131e-007,0.00245821,776,0
-0.00507382,-16.6618,4.16521e-011,-4.58481e-006,9.8455e-006,-2.54569e-007,0.00246137,777,0
0.000925826,-16.6654,8.65233e-011,-4.58656e-006,9.85817e-006,-2.53937e-007,0.00246454,778,0
-0.0115512,-16.7234,6.8152e-011,-4.59273e-006,9.87084e-006,-2.53698e-007,0.00246771,779,0
0.00217316,-16.7157,1.08803e-010,-4.59985e-006,9.88351e-006,-2.53408e-007,0.00247088,780,0
0.00425053,-16.7525,2.15064e-010,-4.60284e-006,9.89618e-006,-2.53311e-007,0.00247405,781,0
0.000966734,-16.7606,1.17957e-010,-4.61011e-006,9.90885e-006,-2.53701e-007,0.00247721,782,0
-0.0024916,-16.8231,8.49045e-011,-4.61951e-006,9.92152e-006,-2.53756e-007,0.00248038,783,0
-0.010119,-16.7782,-1.94529e-010,-4.62524e-006,9.93419e-006,-2.55299e-007,0.00248355,784,0
0.00597885,-16.7859,-8.82846e-011,-4.63018e-006,9.94687e-006,-2.54306e-007,0.00248672,785,0
-0.0109952,-16.7961,1.31349e-011,-4.63315e-006,9.95954e-006,-2.5369e-007,0.00248988,786,0
0.00139902,-16.8419,-1.0771e-010,-4.63648e-006,9.97221e-006,-2.55183e-007,0.00249305,787,0
0.00945185,-16.9323,-9.22506e-011,-4.64586e-006,9.98488e-006,-2.54654e-007,0.00249622,788,0
-0.002468,-16.9592,1.02446e-010,-4.64997e-006,9.99755e-006,-2.56218e-007,0.00249939,789,0
0.0172092,-16.9192,-8.86721e-011,-4.65796e-006,1.00102e-005,-2.55155e-007,0.00250256,790,0
0.00675533,-16.9172,-5.08058e-011,-4.66263e-006,1.00229e-005,-2.54228e-007,0.00250572,791,0
-0.0112847,-16.8935,1.05416e-010,-4.66626e-006,1.00356e-005,-2.55927e-007,0.00250889,792,0
0.00387907,-16.9639,1.21982e-010,-4.67588e-006,1.00482e-005,-2.53137e-007,0.00251206,793,0
-0.00576568,-17.0381,-8.29869e-011,-4.68327e-006,1.00609e-005,-2.5719e-007,0.00251523,794,0
0.00458182,-17.0776,-7.9253e-011,-4.68647e-006,1.00736e-005,-2.57457e-007,0.00251839,795,0
0.00131492,-17.0796,-1.68808e-011,-4.6898e-006,1.00862e-005,-2.59265e-007,0.00252156,796,0
0.00516841,-17.0634,1.06475e-010,-4.69437e-006,1.00989e-005,-2.59203e-007,0.00252473,797,0
0.00111397,-17.0603,1.00336e-010,-4.70272e-006,1.01116e-005,-2.59888e-007,0.0025279,798,0
-0.00623545,-17.0999,9.14625e-011,-4.71267e-006,1.01243e-005,-2.60447e-007,0.00253107,799,0
0.00250562,-17.0637,2.28418e-010,-4.71646e-006,1.01369e-005,-2.59785e-007,0.00253423,800,0
0.0147711,-17.0512,2.81795e-011,-4.71847e-006,1.01496e-005,-2.59828e-007,0.0025374,801,0
0.0178286,-17.0854,-1.64999e-010,-4.71869e-006,1.01623e-005,-2.62483e-007,0.00254057,802,0
-0.0217417,-17.1922,-9.34539e-011,-4.72453e-006,1.01749e-005,-2.60256e-007,0.00254374,803,0
-0.0411855,-17.2211,-8.03757e-011,-4.73141e-006,1.01876e-005,-2.62793e-007,0.0025469,804,0
0.00944336,-17.2426,-2.46512e-011,-4.73735e-006,1.02003e-005,-2.6057e-007,0.00255007,805,0
-0.00852743,-17.1841,1.39419e-010,-4.74408e-006,1.0213e-005,-2.63572e-007,0.00255324,806,0
0.00642665,-17.1581,6.80123e-012,-4.753e-006,1.02256e-005,-2.61549e-007,0.00255641,807,0
0.0196889,-17.1995,-1.01651e-010,-4.75914e-006,1.02383e-005,-2.64407e-007,0.00255958,808,0
-0.00623166,-17.2902,-1.23404e-010,-4.76673e-006,1.0251e-005,-2.63605e-007,0.00256274,809,0
-0.00637287,-17.3331,-1.06732e-010,-4.77319e-006,1.02636e-005,-2.64965e-007,0.00256591,810,0
-0.00828732,-17.2823,4.73909e-011,-4.77453e-006,1.02763e-005,-2.61338e-007,0.00256908,811,0
0.0108103,-17.3677,1.19148e-012,-4.77933e-006,1.0289e-005,-2.62993e-007,0.00257225,812,0
0.0218806,-17.313,2.35805e-010,-4.78312e-006,1.03017e-005,-2.63054e-007,0.00257541,813,0
-0.0185163,-17.3583,6.24969e-011,-4.79291e-006,1.03143e-005,-2.61972e-007,0.00257858,814,0
-0.011235,-17.3411,-1.5912e-010,-4.79655e-006,1.0327e-005,-2.62202e-007,0.00258175,815,0
0.000325159,-17.3752,-2.50507e-010,-4.79785e-006,1.03397e-005,-2.63017e-007,0.00258492,816,0
-0.00173251,-17.3861,-2.45188e-010,-4.80357e-006,1.03523e-005,-2.65499e-007,0.00258809,817,0
0.00158202,-17.4999,-1.72013e-010,-4.81182e-006,1.0365e-005,-2.66532e-007,0.00259125,818,0
0.00636995,-17.4727,-1.28165e-011,-4.81991e-006,1.03777e-005,-2.66557e-007,0.00259442,819,0
-0.0177871,-17.431,7.53923e-011,-4.83474e-006,1.03904e-005,-2.69002e-007,0.00259759,820,0
-0.00254936,-17.4795,5.01114e-011,-4.84007e-006,1.0403e-005,-2.67229e-007,0.00260076,821,0
-0.0027599,-17.5847,-1.3671e-010,-4.84046e-006,1.04157e-005,-2.67148e-007,0.00260392,822,0
-0.0162487,-17.4955,-1.64453e-010,-4.84177e-006,1.04284e-005,-2.64348e-007,0.00260709,823,0
0.0145144,-17.5223,-1.86408e-010,-4.84416e-006,1.0441e-005,-2.66145e-007,0.00261026,824,0
0.0121484,-17.4446,5.85538e-011,-4.84691e-006,1.04537e-005,-2.642e-007,0.00261343,825,0
-0.00537985,-17.5387,2.12685e-010,-4.86114e-006,1.04664e-005,-2.67434e-007,0.0026166,826,0
-0.00454537,-17.533,1.84435e-010,-4.86549e-006,1.04791e-005,-2.71393e-007,0.00261976,827,0
-0.0275418,-17.5656,5.79666e-011,-4.86625e-006,1.04917e-005,-2.69488e-007,0.00262293,828,0
0.00035786,-17.5566,7.24111e-011,-4.86856e-006,1.05044e-005,-2.70052e-007,0.0026261,829,0
0.00650488,-17.6668,1.55099e-010,-4.87767e-006,1.05171e-005,-2.66491e-007,0.00262927,830,0
0.00482978,-17.7013,2.02667e-010,-4.88424e-006,1.05297e-005,-2.69961e-007,0.00263243,831,0
0.00649717,-17.7316,7.08155e-011,-4.89913e-006,1.05424e-005,-2.65942e-007,0.0026356,832,0
0.00372073,-17.669,-2.54187e-011,-4.90288e-006,1.05551e-005,-2.67018e-007,0.00263877,833,0
-0.0329947,-17.714,-6.58589e-011,-4.90672e-006,1.05678e-005,-2.61652e-007,0.00264194,834,0
0.00781841,-17.6873,-2.11447e-011,-4.90491e-006,1.05804e-005,-2.66247e-007,0.00264511,835,0
-0.000283823,-17.7451,9.99309e-011,-4.91343e-006,1.05931e-005,-2.67895e-007,0.00264827,836,0
-0.00599668,-17.7293,-9.09917e-011,-4.92208e-006,1.06058e-005,-2.70373e-007,0.00265144,837,0
0.0246628,-17.8052,-1.30399e-011,-4.92761e-006,1.06184e-005,-2.69208e-007,0.00265461,838,0
-0.0161612,-17.8367,-4.24406e-011,-4.93028e-006,1.06311e-005,-2.71219e-007,0.00265778,839,0
0.00631466,-17.8918,-2.03672e-011,-4.93432e-006,1.06438e-005,-2.70781e-007,0.00266094,840,0
0.0132089,-17.864,5.90105e-011,-4.93983e-006,1.06565e-005,-2.72299e-007,0.00266411,841,0
-0.013267,-17.8999,1.34843e-010,-4.948e-006,1.06691e-005,-2.71259e-007,0.00266728,842,0
0.0106762,-17.8931,2.84475e-010,-4.95457e-006,1.06818e-005,-2.7253e-007,0.00267045,843,0
0.00741887,-17.9031,2.44747e-010,-4.96323e-006,1.06945e-005,-2.71005e-007,0.00267362,844,0
-0.0201195,-17.9304,1.08241e-010,-4.96557e-006,1.07071e-005,-2.74947e-007,0.00267678,845,0
0.0131997,-17.9694,3.75562e-011,-4.97587e-006,1.07198e-005,-2.75081e-007,0.00267995,846,0
-0.0209016,-17.9605,1.83313e-011,-4.98008e-006,1.07325e-005,-2.76755e-007,0.00268312,847,0
-0.00692824,-18.0163,1.1472e-010,-4.98553e-006,1.07451e-005,-2.73666e-007,0.00268629,848,0
0.0058057,-18.1259,1.19153e-010,-4.98794e-006,1.07578e-005,-2.75987e-007,0.00268945,849,0
0.00361838,-18.0676,9.83494e-011,-4.99318e-006,1.07705e-005,-2.74385e-007,0.00269262,850,0
0.001794,-18.0719,3.17175e-011,-4.99576e-006,1.07832e-005,-2.74637e-007,0.00269579,851,0
-0.0235563,-18.0004,1.64066e-011,-5.00485e-006,1.07958e-005,-2.7336e-007,0.00269896,852,0
0.00177879,-17.8902,-8.17617e-011,-5.00838e-006,1.08085e-005,-2.73494e-007,0.00270213,853,0
0.00341323,-18.1043,-1.20221e-010,-5.0122e-006,1.08212e-005,-2.73085e-007,0.00270529,854,0
0.0278138,-18.16,-8.90882e-011,-5.01471e-006,1.08338e-005,-2.75413e-007,0.00270846,855,0
0.00582877,-18.092,-1.69535e-010,-5.01983e-006,1.08465e-005,-2.71898e-007,0.00271163,856,0
-0.0381863,-18.152,8.54038e-011,-5.02216e-006,1.08592e-005,-2.74829e-007,0.0027148,857,0
-0.0167941,-18.174,7.06668e-011,-5.03132e-006,1.08719e-005,-2.7078e-007,0.00271797,858,0
-0.025574,-18.1316,1.22598e-010,-5.04283e-006,1.08845e-005,-2.75393e-007,0.00272113,859,0
0.0147643,-18.191,9.58075e-011,-5.05348e-006,1.08972e-005,-2.748e-007,0.0027243,860,0
0.00877599,-18.2477,1.483e-010,-5.05494e-006,1.09099e-005,-2.76379e-007,0.00272747,861,0
-0.0133964,-18.2108,5.07577e-011,-5.06519e-006,1.09225e-005,-2.75103e-007,0.00273064,862,0
0.00290838,-18.299,1.15945e-010,-5.07109e-006,1.09352e-005,-2.75868e-007,0.0027338,863,0
0.00632055,-18.3339,1.13782e-010,-5.07401e-006,1.09479e-005,-2.74965e-007,0.00273697,864,0
-0.0197537,-18.3025,2.63126e-010,-5.07936e-006,1.09606e-005,-2.74947e-007,0.00274014,865,0
0.0165556,-18.2714,1.65649e-010,-5.08322e-006,1.09732e-005,-2.77757e-007,0.00274331,866,0
0.00977353,-18.3138,6.44381e-011,-5.08866e-006,1.09859e-005,-2.75873e-007,0.00274648,867,0
0.0257331,-18.3205,2.14466e-011,-5.09528e-006,1.09986e-005,-2.78682e-007,0.00274964,868,0
-0.0220113,-18.3916,1.04649e-011,-5.10031e-006,1.10112e-005,-2.80086e-007,0.00275281,869,0
-0.0298763,-18.4249,-8.48998e-011,-5.10376e-006,1.10239e-005,-2.82461e-007,0.00275598,870,0
0.0150536,-18.4453,-1.20622e-010,-5.10786e-006,1.10366e-005,-2.81549e-007,0.00275915,871,0
-0.0133004,-18.4046,-1.24471e-010,-5.11917e-006,1.10493e-005,-2.81268e-007,0.00276231,872,0
0.0171271,-18.4582,-1.62805e-010,-5.12749e-006,1.10619e-005,-2.80496e-007,0.00276548,873,0
0.0265774,-18.4851,-1.76547e-010,-5.13957e-006,1.10746e-005,-2.80829e-007,0.00276865,874,0
-0.00474181,-18.5219,-1.60164e-010,-5.14545e-006,1.10873e-005,-2.79558e-007,0.00277182,875,0
0.00280678,-18.5147,-5.4348e-011,-5.14665e-006,1.10999e-005,-2.80508e-007,0.00277499,876,0
-0.00569214,-18.5587,-3.74175e-012,-5.14858e-006,1.11126e-005,-2.80353e-007,0.00277815,877,0
0.0104761,-18.5374,2.54618e-012,-5.15144e-006,1.11253e-005,-2.84192e-007,0.00278132,878,0
-0.00324656,-18.5942,1.27839e-010,-5.15726e-006,1.1138e-005,-2.82434e-007,0.00278449,879,0
-0.016715,-18.582,8.15098e-011,-5.16508e-006,1.11506e-005,-2.82941e-007,0.00278766,880,0
0.0107003,-18.6079,-1.41779e-010,-5.16696e-006,1.11633e-005,-2.82988e-007,0.00279082,881,0
0.0071769,-18.6516,-2.79178e-010,-5.17181e-006,1.1176e-005,-2.8436e-007,0.00279399,882,0
0.0273466,-18.6854,-2.58532e-010,-5.17742e-006,1.11886e-005,-2.83467e-007,0.00279716,883,0
0.0266543,-18.6785,-1.76352e-010,-5.18564e-006,1.12013e-005,-2.81627e-007,0.00280033,884,0
-0.0644048,-18.6996,-1.50649e-010,-5.20098e-006,1.1214e-005,-2.82223e-007,0.0028035,885,0
-0.0229577,-18.6852,3.76227e-011,-5.20819e-006,1.12267e-005,-2.82267e-007,0.00280666,886,0
0.0511326,-18.6019,-1.31289e-010,-5.2051e-006,1.12393e-005,-2.85843e-007,0.00280983,887,0
0.0155156,-18.7904,-1.11463e-010,-5.21338e-006,1.1252e-005,-2.87011e-007,0.002813,888,0
-0.0250243,-18.8206,-1.87889e-010,-5.21547e-006,1.12647e-005,-2.95309e-007,0.00281617,889,0
0.0219072,-18.751,-6.36298e-011,-5.21664e-006,1.12773e-005,-2.90234e-007,0.00281933,890,0
-0.00406455,-18.8092,-2.44497e-010,-5.21898e-006,1.129e-005,-2.91766e-007,0.0028225,891,0
-0.0200405,-18.7294,-4.80875e-011,-5.21889e-006,1.13027e-005,-2.93868e-007,0.00282567,892,0
0.016658,-18.7417,1.28159e-010,-5.22928e-006,1.13154e-005,-2.90243e-007,0.00282884,893,0
-0.0115607,-18.8346,1.88826e-010,-5.23537e-006,1.1328e-005,-2.90438e-007,0.00283201,894,0
0.017324,-18.7807,4.32333e-011,-5.24121e-006,1.13407e-005,-2.86194e-007,0.00283517,895,0
0.0281877,-18.8722,3.3103e-011,-5.25217e-006,1.13534e-005,-2.87039e-007,0.00283834,896,0
0.0204118,-18.888,2.53951e-010,-5.25962e-006,1.1366e-005,-2.85597e-007,0.00284151,897,0
-0.02744,-18.8777,2.75634e-010,-5.2697e-006,1.13787e-005,-2.87686e-007,0.00284468,898,0
-0.0141872,-18.9624,3.42907e-010,-5.2784e-006,1.13914e-005,-2.94699e-007,0.00284784,899,0
-0.000520395,-19.0685,2.63719e-010,-5.28081e-006,1.1404e-005,-2.9162e-007,0.00285101,900,0
0.027123,-19.004,5.23706e-011,-5.27956e-006,1.14167e-005,-2.9219e-007,0.00285418,901,0
0.0198082,-18.977,-6.2957e-011,-5.2885e-006,1.14294e-005,-2.87609e-007,0.00285735,902,0
-0.0177816,-18.9205,2.77265e-011,-5.29128e-006,1.14421e-005,-2.91128e-007,0.00286052,903,0
0.00962564,-18.8912,1.82661e-010,-5.30347e-006,1.14547e-005,-2.86428e-007,0.00286368,904,0
-0.0503764,-18.9956,1.0437e-011,-5.30663e-006,1.14674e-005,-2.8707e-007,0.00286685,905,0
