Reaction_Force:0,Reaction_Force:1,Reaction_Force:2,External_Displacement:0,External_Displacement:1,External_Displacement:2,Time,vtkOriginalIndices,__vtkIsSelected__
-0.00174134,-0.287499,-4.19191e-012,-6.83792e-008,1.59025e-007,-5.47958e-009,3.97562e-005,16,0
-0.000369153,-0.295238,-2.31751e-012,-7.2597e-008,1.68964e-007,-5.54339e-009,4.22409e-005,17,0
0.00158978,-0.297645,8.4455e-014,-7.79553e-008,1.78903e-007,-5.85063e-009,4.47257e-005,18,0
0.00303811,-0.306819,2.95136e-012,-8.43648e-008,1.88842e-007,-6.17036e-009,4.72104e-005,19,0
0.00253036,-0.327604,1.60659e-012,-8.99361e-008,1.98781e-007,-6.63911e-009,4.96952e-005,20,0
0.00096209,-0.35628,1.80177e-012,-9.31291e-008,2.0872e-007,-7.0502e-009,5.218e-005,21,0
-0.00067407,-0.371249,-5.35273e-013,-9.6318e-008,2.18659e-007,-7.26756e-009,5.46647e-005,22,0
-0.00022858,-0.387074,-2.68716e-012,-9.85807e-008,2.28598e-007,-7.53529e-009,5.71495e-005,23,0
-0.00129316,-0.406638,-3.89042e-012,-1.01246e-007,2.38537e-007,-7.82488e-009,5.96342e-005,24,0
6.27342e-005,-0.435643,-2.29782e-012,-1.03959e-007,2.48476e-007,-8.24021e-009,6.2119e-005,25,0
0.000600952,-0.460445,-1.60745e-012,-1.07537e-007,2.58415e-007,-8.64233e-009,6.46038e-005,26,0
0.000416505,-0.473557,-1.54301e-012,-1.13631e-007,2.68354e-007,-9.01155e-009,6.70885e-005,27,0
-0.00107939,-0.488869,-3.11503e-012,-1.19218e-007,2.78293e-007,-9.35587e-009,6.95733e-005,28,0
-0.00276193,-0.500965,3.07834e-012,-1.23494e-007,2.88232e-007,-9.65111e-009,7.2058e-005,29,0
-0.0013789,-0.509992,4.78083e-012,-1.28052e-007,2.98171e-007,-9.87332e-009,7.45428e-005,30,0
0.000146087,-0.517331,3.48717e-012,-1.33635e-007,3.0811e-007,-1.01226e-008,7.70276e-005,31,0
0.00134696,-0.533477,3.95696e-012,-1.38913e-007,3.18049e-007,-1.06074e-008,7.95123e-005,32,0
0.000723018,-0.560401,-2.70087e-012,-1.4362e-007,3.27988e-007,-1.09513e-008,8.19971e-005,33,0
0.00122259,-0.584209,1.39697e-012,-1.47019e-007,3.37927e-007,-1.13184e-008,8.44818e-005,34,0
-0.000742956,-0.599134,-3.653e-012,-1.50747e-007,3.47866e-007,-1.14711e-008,8.69666e-005,35,0
0.000832759,-0.617688,1.7303e-012,-1.53685e-007,3.57805e-007,-1.1806e-008,8.94514e-005,36,0
0.00044169,-0.638046,2.88906e-012,-1.56529e-007,3.67745e-007,-1.21615e-008,9.19361e-005,37,0
0.00121213,-0.663355,1.13461e-011,-1.59741e-007,3.77684e-007,-1.2531e-008,9.44209e-005,38,0
0.000692563,-0.680213,6.72648e-012,-1.64693e-007,3.87623e-007,-1.29141e-008,9.69056e-005,39,0
-0.00164591,-0.691162,5.14842e-012,-1.70298e-007,3.97562e-007,-1.32225e-008,9.93904e-005,40,0
-0.00327313,-0.706641,5.42539e-012,-1.75211e-007,4.07501e-007,-1.3562e-008,0.000101875,41,0
-0.0034478,-0.718655,8.23571e-013,-1.79768e-007,4.1744e-007,-1.38624e-008,0.00010436,42,0
-0.000886195,-0.727232,5.03536e-012,-1.84639e-007,4.27379e-007,-1.41592e-008,0.000106845,43,0
0.00209346,-0.737617,3.85311e-012,-1.9066e-007,4.37318e-007,-1.45157e-008,0.000109329,44,0
0.00585032,-0.759848,7.5877e-013,-1.95077e-007,4.47257e-007,-1.4892e-008,0.000111814,45,0
0.00357455,-0.783413,-1.94687e-012,-1.98865e-007,4.57196e-007,-1.51831e-008,0.000114299,46,0
0.00133807,-0.804928,-8.78171e-012,-2.02165e-007,4.67135e-007,-1.56472e-008,0.000116784,47,0
-0.00423001,-0.821436,1.83952e-012,-2.05606e-007,4.77074e-007,-1.59522e-008,0.000119268,48,0
-0.00586778,-0.842681,-1.25808e-012,-2.09e-007,4.87013e-007,-1.62487e-008,0.000121753,49,0
-0.000828072,-0.866783,3.5853e-012,-2.12531e-007,4.96952e-007,-1.66139e-008,0.000124238,50,0
1.83455e-005,-0.890297,2.20592e-012,-2.16348e-007,5.06891e-007,-1.68798e-008,0.000126723,51,0
0.00591269,-0.905265,-3.84941e-012,-2.21636e-007,5.1683e-007,-1.72552e-008,0.000129208,52,0
0.00322115,-0.916476,-4.84029e-012,-2.26082e-007,5.26769e-007,-1.75828e-008,0.000131692,53,0
-0.00120727,-0.923613,-3.11548e-012,-2.30453e-007,5.36708e-007,-1.79476e-008,0.000134177,54,0
-0.00567181,-0.927869,1.34823e-011,-2.35724e-007,5.46647e-007,-1.8182e-008,0.000136662,55,0
0.000526084,-0.940678,2.09448e-012,-2.4148e-007,5.56586e-007,-1.84941e-008,0.000139147,56,0
0.00349381,-0.961003,5.83429e-012,-2.4714e-007,5.66525e-007,-1.89378e-008,0.000141631,57,0
0.00227924,-0.993429,-1.09924e-011,-2.5086e-007,5.76464e-007,-1.92956e-008,0.000144116,58,0
0.00189486,-1.02282,6.32321e-012,-2.53368e-007,5.86403e-007,-1.95987e-008,0.000146601,59,0
0.00025063,-1.04263,1.21869e-011,-2.55311e-007,5.96342e-007,-2.00269e-008,0.000149086,60,0
-0.000717246,-1.05112,-5.69775e-012,-2.58e-007,6.06281e-007,-2.03093e-008,0.00015157,61,0
-0.0149287,-1.06052,1.85831e-011,-2.61602e-007,6.16221e-007,-2.07012e-008,0.000154055,62,0
-0.00214657,-1.07495,6.95588e-012,-2.66995e-007,6.2616e-007,-2.10956e-008,0.00015654,63,0
0.0024912,-1.08513,6.68762e-012,-2.73976e-007,6.36099e-007,-2.12619e-008,0.000159025,64,0
0.00437399,-1.09547,6.86058e-012,-2.80945e-007,6.46038e-007,-2.1251e-008,0.000161509,65,0
0.00244718,-1.11968,-9.3604e-012,-2.84327e-007,6.55977e-007,-2.16586e-008,0.000163994,66,0
0.00614748,-1.18234,7.51257e-012,-2.86641e-007,6.65916e-007,-2.24275e-008,0.000166479,67,0
0.00269168,-1.19164,-1.14389e-011,-2.89969e-007,6.75855e-007,-2.26194e-008,0.000168964,68,0
0.000808815,-1.19345,1.08384e-012,-2.93768e-007,6.85794e-007,-2.28691e-008,0.000171448,69,0
-0.0087273,-1.2125,-1.10525e-011,-2.98753e-007,6.95733e-007,-2.34447e-008,0.000173933,70,0
0.00181849,-1.20852,-1.15275e-011,-3.04647e-007,7.05672e-007,-2.3425e-008,0.000176418,71,0
-4.59232e-005,-1.21661,2.68801e-012,-3.11633e-007,7.15611e-007,-2.37998e-008,0.000178903,72,0
0.00257377,-1.21031,2.86845e-012,-3.15577e-007,7.2555e-007,-2.39062e-008,0.000181387,73,0
-0.0017879,-1.25735,-6.99972e-012,-3.18739e-007,7.35489e-007,-2.49956e-008,0.000183872,74,0
0.00249825,-1.25322,-6.49108e-012,-3.21381e-007,7.45428e-007,-2.42135e-008,0.000186357,75,0
-0.00214641,-1.28697,-2.74677e-011,-3.24385e-007,7.55367e-007,-2.51218e-008,0.000188842,76,0
0.00235031,-1.34912,-1.00343e-011,-3.26336e-007,7.65306e-007,-2.54766e-008,0.000191327,77,0
-0.00874897,-1.38923,-3.46851e-012,-3.28984e-007,7.75245e-007,-2.62266e-008,0.000193811,78,0
-0.00408065,-1.40635,2.14518e-012,-3.32193e-007,7.85184e-007,-2.6464e-008,0.000196296,79,0
0.00240694,-1.41728,4.96618e-012,-3.39091e-007,7.95123e-007,-2.6935e-008,0.000198781,80,0
0.00416169,-1.40088,1.11676e-011,-3.47705e-007,8.05062e-007,-2.65871e-008,0.000201266,81,0
0.00211673,-1.36297,-7.67884e-012,-3.55167e-007,8.15001e-007,-2.67443e-008,0.00020375,82,0
0.00204553,-1.33485,-5.21741e-012,-3.5965e-007,8.2494e-007,-2.74351e-008,0.000206235,83,0
-0.0037069,-1.3615,-3.76822e-012,-3.61873e-007,8.34879e-007,-2.80349e-008,0.00020872,84,0
0.00119073,-1.43887,-1.25008e-011,-3.65524e-007,8.44818e-007,-2.82433e-008,0.000211205,85,0
-0.000696646,-1.49172,1.10401e-011,-3.67778e-007,8.54758e-007,-2.84414e-008,0.000213689,86,0
-0.00440791,-1.51025,-2.03596e-012,-3.70393e-007,8.64697e-007,-2.929e-008,0.000216174,87,0
0.00342443,-1.55636,2.01164e-011,-3.75462e-007,8.74636e-007,-2.89853e-008,0.000218659,88,0
0.00611777,-1.60022,1.99833e-011,-3.82431e-007,8.84575e-007,-2.97363e-008,0.000221144,89,0
0.00392455,-1.5947,8.63023e-012,-3.87987e-007,8.94514e-007,-3.00373e-008,0.000223628,90,0
0.000512738,-1.56934,1.37619e-011,-3.91217e-007,9.04453e-007,-3.0493e-008,0.000226113,91,0
-0.000415134,-1.5378,1.06245e-011,-3.93412e-007,9.14392e-007,-3.03322e-008,0.000228598,92,0
-0.00178063,-1.54415,-4.29656e-011,-3.97723e-007,9.24331e-007,-3.04991e-008,0.000231083,93,0
-0.00155829,-1.5644,-9.68617e-012,-4.00907e-007,9.3427e-007,-3.08769e-008,0.000233567,94,0
-0.00526887,-1.60876,6.28337e-014,-4.05219e-007,9.44209e-007,-3.16387e-008,0.000236052,95,0
-0.00294202,-1.64549,1.64687e-011,-4.09763e-007,9.54148e-007,-3.18453e-008,0.000238537,96,0
-0.00334676,-1.66157,-1.05073e-011,-4.13205e-007,9.64087e-007,-3.24359e-008,0.000241022,97,0
-0.00444185,-1.65871,-2.23533e-011,-4.17829e-007,9.74026e-007,-3.2107e-008,0.000243507,98,0
0.0012432,-1.69558,-3.12056e-011,-4.2155e-007,9.83965e-007,-3.28408e-008,0.000245991,99,0
0.00579139,-1.74901,-1.70947e-011,-4.25355e-007,9.93904e-007,-3.29709e-008,0.000248476,100,0
0.0051018,-1.77418,-5.32046e-012,-4.30713e-007,1.00384e-006,-3.35479e-008,0.000250961,101,0
0.00333286,-1.78818,7.80417e-012,-4.38608e-007,1.01378e-006,-3.41236e-008,0.000253446,102,0
0.00279493,-1.79326,-1.8573e-011,-4.45486e-007,1.02372e-006,-3.42841e-008,0.00025593,103,0
-0.00324162,-1.78372,-4.73358e-012,-4.50082e-007,1.03366e-006,-3.44863e-008,0.000258415,104,0
0.0021318,-1.76667,-1.53337e-011,-4.52466e-007,1.0436e-006,-3.47191e-008,0.0002609,105,0
0.000968009,-1.76644,1.4464e-011,-4.54899e-007,1.05354e-006,-3.48878e-008,0.000263385,106,0
0.00257503,-1.79249,-4.13585e-012,-4.57097e-007,1.06348e-006,-3.54464e-008,0.000265869,107,0
-0.00693964,-1.84039,-2.06927e-011,-4.60571e-007,1.07342e-006,-3.58763e-008,0.000268354,108,0
-0.00583618,-1.87401,-2.86598e-013,-4.64524e-007,1.08336e-006,-3.61386e-008,0.000270839,109,0
-0.0059037,-1.89445,-3.32021e-011,-4.67599e-007,1.09329e-006,-3.66277e-008,0.000273324,110,0
-0.00209233,-1.91312,-8.55729e-012,-4.7207e-007,1.10323e-006,-3.69228e-008,0.000275808,111,0
0.00159677,-1.93454,1.32028e-011,-4.76119e-007,1.11317e-006,-3.68318e-008,0.000278293,112,0
0.00438647,-1.94727,1.38829e-011,-4.80943e-007,1.12311e-006,-3.74584e-008,0.000280778,113,0
0.0126899,-1.97158,1.04594e-011,-4.87003e-007,1.13305e-006,-3.76241e-008,0.000283263,114,0
0.00605408,-1.99377,-3.73968e-011,-4.93606e-007,1.14299e-006,-3.80787e-008,0.000285747,115,0
-0.0111949,-2.00344,-5.27917e-011,-5.00229e-007,1.15293e-006,-3.90396e-008,0.000288232,116,0
-0.00422371,-1.98987,-2.4016e-011,-5.04597e-007,1.16287e-006,-3.82967e-008,0.000290717,117,0
0.0024107,-1.98897,7.42888e-012,-5.07932e-007,1.17281e-006,-3.92416e-008,0.000293202,118,0
0.000615661,-2.01447,9.43263e-012,-5.11206e-007,1.18275e-006,-3.94298e-008,0.000295686,119,0
0.00278429,-2.04448,3.18591e-011,-5.13117e-007,1.19268e-006,-3.93254e-008,0.000298171,120,0
-0.000640395,-2.06851,-6.15304e-012,-5.16468e-007,1.20262e-006,-4.04994e-008,0.000300656,121,0
-0.00282754,-2.09259,-2.92459e-012,-5.20695e-007,1.21256e-006,-4.0276e-008,0.000303141,122,0
-0.00194421,-2.12092,-1.92835e-011,-5.24395e-007,1.2225e-006,-4.05706e-008,0.000305626,123,0
-0.00680081,-2.13972,-3.79435e-011,-5.28288e-007,1.23244e-006,-4.13433e-008,0.00030811,124,0
-0.000148479,-2.15332,2.74687e-012,-5.32387e-007,1.24238e-006,-4.13445e-008,0.000310595,125,0
0.00701064,-2.17069,-4.98512e-012,-5.37915e-007,1.25232e-006,-4.14937e-008,0.00031308,126,0
0.000193627,-2.18914,-6.78542e-012,-5.43697e-007,1.26226e-006,-4.24421e-008,0.000315565,127,0
0.00407809,-2.19245,1.57408e-011,-5.50569e-007,1.2722e-006,-4.20484e-008,0.000318049,128,0
-0.00033452,-2.20791,-1.42602e-011,-5.55716e-007,1.28214e-006,-4.28043e-008,0.000320534,129,0
0.000565829,-2.22197,6.76566e-012,-5.59021e-007,1.29208e-006,-4.31844e-008,0.000323019,130,0
0.00150001,-2.22897,2.55049e-011,-5.61288e-007,1.30201e-006,-4.35098e-008,0.000325504,131,0
0.00215608,-2.23449,1.19757e-011,-5.65226e-007,1.31195e-006,-4.3697e-008,0.000327988,132,0
-0.00674295,-2.25977,1.18344e-011,-5.67579e-007,1.32189e-006,-4.38912e-008,0.000330473,133,0
0.00169943,-2.29492,-1.37031e-011,-5.72205e-007,1.33183e-006,-4.45624e-008,0.000332958,134,0
-0.00140599,-2.32497,-1.19695e-011,-5.77324e-007,1.34177e-006,-4.46854e-008,0.000335443,135,0
0.00246214,-2.37296,-4.19179e-011,-5.81502e-007,1.35171e-006,-4.54261e-008,0.000337927,136,0
-0.000233844,-2.37583,-4.50736e-011,-5.86024e-007,1.36165e-006,-4.52667e-008,0.000340412,137,0
-0.00227589,-2.37683,-2.40515e-012,-5.88791e-007,1.37159e-006,-4.62184e-008,0.000342897,138,0
-0.000560089,-2.38591,-1.68075e-011,-5.93094e-007,1.38153e-006,-4.57383e-008,0.000345382,139,0
-0.00307083,-2.38815,-1.16949e-011,-5.99322e-007,1.39147e-006,-4.64024e-008,0.000347866,140,0
-0.000922864,-2.37852,8.24479e-012,-6.04855e-007,1.4014e-006,-4.67467e-008,0.000350351,141,0
0.00217949,-2.37073,-4.68789e-013,-6.10272e-007,1.41134e-006,-4.67523e-008,0.000352836,142,0
-0.000337601,-2.44358,4.47479e-012,-6.13612e-007,1.42128e-006,-4.73771e-008,0.000355321,143,0
0.00783286,-2.48372,7.04907e-012,-6.15823e-007,1.43122e-006,-4.74555e-008,0.000357805,144,0
0.000432764,-2.53582,4.19091e-011,-6.17884e-007,1.44116e-006,-4.82888e-008,0.00036029,145,0
-0.00545424,-2.54379,3.50022e-011,-6.19837e-007,1.4511e-006,-4.84563e-008,0.000362775,146,0
-0.00258495,-2.55665,4.61351e-011,-6.25381e-007,1.46104e-006,-4.89992e-008,0.00036526,147,0
0.000569242,-2.53734,2.99358e-011,-6.31995e-007,1.47098e-006,-4.89659e-008,0.000367745,148,0
-0.00475011,-2.49484,1.69024e-011,-6.39469e-007,1.48092e-006,-4.93303e-008,0.000370229,149,0
0.00548001,-2.5152,-1.93409e-011,-6.46751e-007,1.49086e-006,-4.94377e-008,0.000372714,150,0
0.00379135,-2.56328,-6.7265e-012,-6.50314e-007,1.5008e-006,-5.01707e-008,0.000375199,151,0
0.00593327,-2.61125,-2.0224e-012,-6.53859e-007,1.51073e-006,-5.02003e-008,0.000377684,152,0
0.00169701,-2.64324,-8.70399e-013,-6.56268e-007,1.52067e-006,-5.08131e-008,0.000380168,153,0
-0.00698036,-2.66463,-9.49336e-012,-6.57082e-007,1.53061e-006,-5.16564e-008,0.000382653,154,0
-0.00899428,-2.69134,-2.42722e-011,-6.59912e-007,1.54055e-006,-5.13963e-008,0.000385138,155,0
0.00256979,-2.70274,-3.62601e-011,-6.64712e-007,1.55049e-006,-5.17647e-008,0.000387623,156,0
0.00175491,-2.69011,-1.80884e-011,-6.68957e-007,1.56043e-006,-5.19906e-008,0.000390107,157,0
-0.00422418,-2.69875,-1.91937e-011,-6.75375e-007,1.57037e-006,-5.27401e-008,0.000392592,158,0
-6.41257e-005,-2.6867,-1.02258e-011,-6.81012e-007,1.58031e-006,-5.2429e-008,0.000395077,159,0
0.00568706,-2.70368,-1.09128e-011,-6.87048e-007,1.59025e-006,-5.27425e-008,0.000397562,160,0
0.0045714,-2.75334,5.66714e-012,-6.90788e-007,1.60019e-006,-5.32847e-008,0.000400046,161,0
-0.000421235,-2.77713,2.2409e-011,-6.92673e-007,1.61012e-006,-5.38485e-008,0.000402531,162,0
-0.000922377,-2.80216,1.15246e-011,-6.96149e-007,1.62006e-006,-5.42958e-008,0.000405016,163,0
-0.00189341,-2.82807,6.46033e-012,-6.99575e-007,1.63e-006,-5.43173e-008,0.000407501,164,0
-0.00598444,-2.84352,1.61153e-011,-7.05314e-007,1.63994e-006,-5.4583e-008,0.000409985,165,0
0.00153419,-2.88285,-1.22289e-011,-7.11577e-007,1.64988e-006,-5.52795e-008,0.00041247,166,0
0.00349687,-2.88551,5.10738e-012,-7.15955e-007,1.65982e-006,-5.53295e-008,0.000414955,167,0
0.00417466,-2.87141,2.99094e-011,-7.19535e-007,1.66976e-006,-5.59333e-008,0.00041744,168,0
0.000454084,-2.87024,-1.70952e-011,-7.24334e-007,1.6797e-006,-5.57549e-008,0.000419924,169,0
-0.00293531,-2.87365,-8.51394e-012,-7.28379e-007,1.68964e-006,-5.64123e-008,0.000422409,170,0
-0.0114861,-2.88047,9.12442e-012,-7.33466e-007,1.69958e-006,-5.64597e-008,0.000424894,171,0
0.00561602,-2.91933,4.35085e-011,-7.37583e-007,1.70952e-006,-5.69994e-008,0.000427379,172,0
0.00197676,-3.00122,2.74687e-011,-7.41373e-007,1.71945e-006,-5.75593e-008,0.000429864,173,0
0.00437991,-3.03595,5.21473e-011,-7.45059e-007,1.72939e-006,-5.77967e-008,0.000432348,174,0
0.011628,-3.02874,1.6145e-011,-7.47741e-007,1.73933e-006,-5.80371e-008,0.000434833,175,0
0.00296478,-3.02106,-3.0305e-011,-7.51362e-007,1.74927e-006,-5.77894e-008,0.000437318,176,0
-0.00962884,-3.03312,-6.34187e-012,-7.54205e-007,1.75921e-006,-5.84951e-008,0.000439803,177,0
-0.00649942,-3.04395,-4.56909e-011,-7.58748e-007,1.76915e-006,-5.93072e-008,0.000442287,178,0
-0.00218742,-3.07374,1.40971e-011,-7.64156e-007,1.77909e-006,-5.9379e-008,0.000444772,179,0
-0.00148833,-3.09169,1.58118e-011,-7.68769e-007,1.78903e-006,-5.97499e-008,0.000447257,180,0
-0.000261158,-3.08653,3.39821e-011,-7.73244e-007,1.79897e-006,-5.96974e-008,0.000449742,181,0
-0.0030443,-3.07039,1.06642e-011,-7.79194e-007,1.80891e-006,-6.00586e-008,0.000452226,182,0
0.00124614,-3.08558,-1.40457e-012,-7.84083e-007,1.81884e-006,-6.07296e-008,0.000454711,183,0
-0.000543552,-3.14717,1.97005e-011,-7.89738e-007,1.82878e-006,-6.07424e-008,0.000457196,184,0
-0.00166449,-3.20483,-2.28546e-011,-7.93825e-007,1.83872e-006,-6.16777e-008,0.000459681,185,0
0.000306762,-3.22663,-4.70468e-012,-7.97554e-007,1.84866e-006,-6.17739e-008,0.000462165,186,0
0.00411536,-3.23823,1.68793e-011,-8.01829e-007,1.8586e-006,-6.21037e-008,0.00046465,187,0
0.00851302,-3.25617,1.12888e-011,-8.04557e-007,1.86854e-006,-6.20212e-008,0.000467135,188,0
0.00578916,-3.25711,1.51292e-011,-8.08659e-007,1.87848e-006,-6.24685e-008,0.00046962,189,0
0.00309626,-3.253,-5.46184e-012,-8.12852e-007,1.88842e-006,-6.28696e-008,0.000472104,190,0
-0.00177862,-3.25268,1.56219e-011,-8.17352e-007,1.89836e-006,-6.34143e-008,0.000474589,191,0
-0.00467265,-3.2721,2.46465e-011,-8.2042e-007,1.9083e-006,-6.37687e-008,0.000477074,192,0
-0.00642364,-3.29002,3.09552e-012,-8.23278e-007,1.91823e-006,-6.40302e-008,0.000479559,193,0
-0.00729267,-3.29254,4.68319e-011,-8.26391e-007,1.92817e-006,-6.41257e-008,0.000482043,194,0
-0.00122673,-3.30517,-6.4829e-012,-8.31604e-007,1.93811e-006,-6.46907e-008,0.000484528,195,0
-0.000103532,-3.34354,2.59904e-011,-8.37128e-007,1.94805e-006,-6.47349e-008,0.000487013,196,0
-0.00144985,-3.38104,-1.18844e-011,-8.4373e-007,1.95799e-006,-6.55575e-008,0.000489498,197,0
0.00195531,-3.42109,2.4594e-011,-8.4995e-007,1.96793e-006,-6.59553e-008,0.000491983,198,0
0.0118288,-3.4383,2.33015e-011,-8.55356e-007,1.97787e-006,-6.58514e-008,0.000494467,199,0
-8.79182e-005,-3.47379,-5.7408e-011,-8.5826e-007,1.98781e-006,-6.66906e-008,0.000496952,200,0
-0.00291165,-3.46509,-9.62038e-012,-8.60801e-007,1.99775e-006,-6.6577e-008,0.000499437,201,0
-0.00248986,-3.44947,-5.62222e-011,-8.64152e-007,2.00769e-006,-6.68904e-008,0.000501922,202,0
0.00240405,-3.47878,-3.1693e-011,-8.69337e-007,2.01763e-006,-6.74766e-008,0.000504406,203,0
0.0035144,-3.50315,2.36777e-011,-8.73098e-007,2.02756e-006,-6.7463e-008,0.000506891,204,0
-0.00379905,-3.50189,7.18091e-013,-8.76005e-007,2.0375e-006,-6.84259e-008,0.000509376,205,0
-0.00467571,-3.49456,7.04539e-011,-8.80389e-007,2.04744e-006,-6.79188e-008,0.000511861,206,0
0.0032435,-3.51858,7.82736e-012,-8.8359e-007,2.05738e-006,-6.85567e-008,0.000514345,207,0
-0.00362708,-3.53567,3.62825e-011,-8.88368e-007,2.06732e-006,-6.86176e-008,0.00051683,208,0
0.00339303,-3.57032,5.07675e-011,-8.93086e-007,2.07726e-006,-6.95109e-008,0.000519315,209,0
0.00155436,-3.61361,2.15034e-011,-8.99601e-007,2.0872e-006,-6.93338e-008,0.0005218,210,0
0.00366163,-3.63279,2.03995e-011,-9.04356e-007,2.09714e-006,-6.99293e-008,0.000524284,211,0
-0.00450879,-3.66442,-4.64806e-011,-9.07514e-007,2.10708e-006,-7.07321e-008,0.000526769,212,0
0.00356287,-3.68396,-4.12744e-011,-9.11143e-007,2.11702e-006,-7.0532e-008,0.000529254,213,0
-0.00425658,-3.71433,-5.76592e-011,-9.1489e-007,2.12695e-006,-7.10516e-008,0.000531739,214,0
0.00241376,-3.68791,1.28233e-011,-9.20383e-007,2.13689e-006,-7.10662e-008,0.000534223,215,0
-0.00447331,-3.67902,2.68154e-011,-9.26333e-007,2.14683e-006,-7.19285e-008,0.000536708,216,0
-0.00505438,-3.68384,-2.38203e-011,-9.31276e-007,2.15677e-006,-7.14916e-008,0.000539193,217,0
0.00241686,-3.69888,-9.98667e-012,-9.3517e-007,2.16671e-006,-7.24824e-008,0.000541678,218,0
0.00146098,-3.71564,-3.97109e-011,-9.37248e-007,2.17665e-006,-7.20614e-008,0.000544162,219,0
0.00207169,-3.77273,2.02234e-011,-9.3841e-007,2.18659e-006,-7.3142e-008,0.000546647,220,0
0.0100061,-3.80589,4.74739e-011,-9.40755e-007,2.19653e-006,-7.29297e-008,0.000549132,221,0
-0.00153686,-3.8203,1.19731e-011,-9.45363e-007,2.20647e-006,-7.36681e-008,0.000551617,222,0
-0.00536177,-3.86997,-2.47316e-011,-9.52084e-007,2.21641e-006,-7.39811e-008,0.000554102,223,0
-0.00342037,-3.89867,4.60703e-011,-9.58514e-007,2.22635e-006,-7.43262e-008,0.000556586,224,0
-0.000276532,-3.87186,5.60304e-011,-9.6432e-007,2.23628e-006,-7.48226e-008,0.000559071,225,0
-0.00219109,-3.83581,7.72005e-011,-9.6916e-007,2.24622e-006,-7.48761e-008,0.000561556,226,0
0.00385726,-3.82075,3.87523e-011,-9.72881e-007,2.25616e-006,-7.48484e-008,0.000564041,227,0
-0.00266352,-3.85216,-3.79517e-011,-9.76464e-007,2.2661e-006,-7.52787e-008,0.000566525,228,0
0.000870587,-3.91855,-6.96666e-012,-9.79859e-007,2.27604e-006,-7.60267e-008,0.00056901,229,0
-0.00391531,-3.969,-4.3744e-011,-9.8327e-007,2.28598e-006,-7.66164e-008,0.000571495,230,0
-0.000622154,-4.01432,-3.52192e-012,-9.8789e-007,2.29592e-006,-7.67924e-008,0.00057398,231,0
0.000255655,-4.03558,-2.19204e-011,-9.92518e-007,2.30586e-006,-7.72554e-008,0.000576464,232,0
-0.00138527,-4.01362,-3.98853e-011,-9.96546e-007,2.3158e-006,-7.6966e-008,0.000578949,233,0
0.00138312,-3.9855,-3.00914e-013,-1.00163e-006,2.32574e-006,-7.77399e-008,0.000581434,234,0
0.00877241,-3.98931,-3.89899e-011,-1.00654e-006,2.33567e-006,-7.75208e-008,0.000583919,235,0
0.009556,-4.02316,-1.26311e-011,-1.01225e-006,2.34561e-006,-7.817e-008,0.000586403,236,0
0.000239795,-4.03256,-5.79689e-011,-1.01605e-006,2.35555e-006,-7.86605e-008,0.000588888,237,0
-0.0083522,-4.07517,1.20236e-011,-1.01935e-006,2.36549e-006,-7.8893e-008,0.000591373,238,0
-0.00801658,-4.13051,4.82343e-011,-1.02008e-006,2.37543e-006,-7.93965e-008,0.000593858,239,0
0.000355409,-4.15009,3.54624e-012,-1.02267e-006,2.38537e-006,-7.97166e-008,0.000596342,240,0
